openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4366690655,https://doi.org/10.3390/cancers15082387,Biomarkers of Tumor Heterogeneity in Glioblastoma Multiforme Cohort of TCGA,2023,2023-04-20,article,4,181.19124,"Garrett Winkelmaier, Brandon Koch, Skylar Bogardus, et al.",Cancers,True,4,predictive; regression model; cox; gbm,H,4,whole slide image; ct; pet; segmentation,"Tumor Whole Slide Images (WSI) are often heterogeneous, which hinders the discovery of biomarkers in the presence of confounding clinical factors. In this study, we present a pipeline for identifying biomarkers from the Glioblastoma Multiforme (GBM) cohort of WSIs from TCGA archive. The GBM cohort endures many technical artifacts while the discovery of GBM biomarkers is challenged because ""age"" is the single most confounding factor for predicting outcomes. The proposed approach relies on interpretable features (e.g., nuclear morphometric indices), effective similarity metrics for heterogeneity analysis, and robust statistics for identifying biomarkers. The pipeline first removes artifacts (e.g., pen marks) and partitions each WSI into patches for nuclear segmentation via an extended U-Net for subsequent quantitative representation. Given the variations in fixation and staining that can artificially modulate hematoxylin optical density (HOD), we extended Navab's Lab method to normalize images and reduce the impact of batch effects. The heterogeneity of each WSI is then represented either as probability density functions (PDF) per patient or as the composition of a dictionary predicted from the entire cohort of WSIs. For PDF- or dictionary-based methods, morphometric subtypes are constructed based on distances computed from optimal transport and linkage analysis or consensus clustering with Euclidean distances, respectively. For each inferred subtype, Kaplan-Meier and/or the Cox regression model are used to regress the survival time. Since age is the single most important confounder for predicting survival in GBM and there is an observed violation of the proportionality assumption in the Cox model, we use both age and age-squared coupled with the Likelihood ratio test and forest plots for evaluating competing statistics. Next, the PDF- and dictionary-based methods are combined to identify biomarkers that are predictive of survival. The combined model has the advantage of integrating global (e.g., cohort scale) and local (e.g., patient scale) attributes of morphometric heterogeneity, coupled with robust statistics, to reveal stable biomarkers. The results indicate that, after normalization of the GBM cohort, mean HOD, eccentricity, and cellularity are predictive of survival. Finally, we also stratified the GBM cohort as a function of EGFR expression and published genomic subtypes to reveal genomic-dependent morphometric biomarkers."
https://openalex.org/W4376118000,https://doi.org/10.1142/s0219720023500130,Overlapping group screening for binary cancer classification with TCGA high-dimensional genomic data,2023,2023-05-10,article,5,151.69165,"Jie-Huei Wang, Yi‐Hau Chen",Journal of Bioinformatics and Computational Biology,True,4,machine learning; predictive; classification; logistic regression,H,4,high-dimensional; ct; gene expression; microarray,"Precision medicine has been a global trend of medical development, wherein cancer diagnosis plays an important role. With accurate diagnosis of cancer, we can provide patients with appropriate medical treatments for improving patients' survival. Since disease developments involve complex interplay among multiple factors such as gene-gene interactions, cancer classifications based on microarray gene expression profiling data are expected to be effective, and hence, have attracted extensive attention in computational biology and medicine. However, when using genomic data to build a diagnostic model, there exist several problems to be overcome, including the high-dimensional feature space and feature contamination. In this paper, we propose using the overlapping group screening (OGS) approach to build an accurate cancer diagnosis model and predict the probability of a patient falling into some disease classification category in the logistic regression framework. This new proposal integrates gene pathway information into the procedure for identifying genes and gene-gene interactions associated with the classification of cancer outcome groups. We conduct a series of simulation studies to compare the predictive accuracy of our proposed method for cancer diagnosis with some existing machine learning methods, and find the better performances of the former method. We apply the proposed method to the genomic data of The Cancer Genome Atlas related to lung adenocarcinoma (LUAD), liver hepatocellular carcinoma (LHC), and thyroid carcinoma (THCA), to establish accurate cancer diagnosis models."
https://openalex.org/W2996092187,https://doi.org/10.1109/tmi.2020.3021387,Pathomic Fusion: An Integrated Framework for Fusing Histopathology and Genomic Features for Cancer Diagnosis and Prognosis,2020,2020-09-03,article,534,151.01299,"Richard J. Chen, Ming Y. Lu, Jingwen Wang, et al.",IEEE Transactions on Medical Imaging,True,4,deep learning; prediction; ann; cross-validation,H,4,omics; genomics; histopathology; ct,"Cancer diagnosis, prognosis, mymargin and therapeutic response predictions are based on morphological information from histology slides and molecular profiles from genomic data. However, most deep learning-based objective outcome prediction and grading paradigms are based on histology or genomics alone and do not make use of the complementary information in an intuitive manner. In this work, we propose Pathomic Fusion, an interpretable strategy for end-to-end multimodal fusion of histology image and genomic (mutations, CNV, RNA-Seq) features for survival outcome prediction. Our approach models pairwise feature interactions across modalities by taking the Kronecker product of unimodal feature representations, and controls the expressiveness of each representation via a gating-based attention mechanism. Following supervised learning, we are able to interpret and saliently localize features across each modality, and understand how feature importance shifts when conditioning on multimodal input. We validate our approach using glioma and clear cell renal cell carcinoma datasets from the Cancer Genome Atlas (TCGA), which contains paired whole-slide image, genotype, and transcriptome data with ground truth survival and histologic grade labels. In a 15-fold cross-validation, our results demonstrate that the proposed multimodal fusion paradigm improves prognostic determinations from ground truth grading and molecular subtyping, as well as unimodal deep networks trained on histology and genomic data alone. The proposed method establishes insight and theory on how to train deep networks on multimodal biomedical data in an intuitive manner, which will be useful for other problems in medicine that seek to combine heterogeneous data streams for understanding diseases and predicting response and resistance to treatment. Code and trained models are made available at: https://github.com/mahmoodlab/PathomicFusion."
https://openalex.org/W3138973186,https://doi.org/10.1016/j.media.2021.102032,Fine-Tuning and training of densenet for histopathology image representation using TCGA diagnostic slides,2021,2021-03-11,article,206,832.503,"Abtin Riasatian, Morteza Babaie, Danial Maleki, et al.",Medical Image Analysis,True,4,classification; neural network; neural networks; artificial neural network,H,3,histopathology; whole slide image; ct,"Feature vectors provided by pre-trained deep artificial neural networks have become a dominant source for image representation in recent literature. Their contribution to the performance of image analysis can be improved through fine-tuning. As an ultimate solution, one might even train a deep network from scratch with the domain-relevant images, a highly desirable option which is generally impeded in pathology by lack of labeled images and the computational expense. In this study, we propose a new network, namely KimiaNet, that employs the topology of the DenseNet with four dense blocks, fine-tuned and trained with histopathology images in different configurations. We used more than 240,000 image patches with 1000×1000 pixels acquired at 20× magnification through our proposed ""high-cellularity mosaic"" approach to enable the usage of weak labels of 7126 whole slide images of formalin-fixed paraffin-embedded human pathology samples publicly available through The Cancer Genome Atlas (TCGA) repository. We tested KimiaNet using three public datasets, namely TCGA, endometrial cancer images, and colorectal cancer images by evaluating the performance of search and classification when corresponding features of different networks are used for image representation. As well, we designed and trained multiple convolutional batch-normalized ReLU (CBR) networks. The results show that KimiaNet provides superior results compared to the original DenseNet and smaller CBR networks when used as feature extractor to represent histopathology images."
https://openalex.org/W2467105691,https://doi.org/10.1158/2159-8290.cd-nd11-03,Q&amp;A: Anna Barker on The Cancer Genome Atlas,2011,2011-08-01,article,4,303.3604,Anna K. Barker,Cancer Discovery,True,4,artificial intelligence; algorithm; gbm; ann,H,3,ct; gene expression; sequencing,"Five years into the giant mapping initiative, what have we learned?The most comprehensive analysis of genomic changes in ovarian cancer arrived in June and brought striking insights into the disease. Researchers found that mutations in a single gene that normally prevents cancer formation, TP53, were present in more than 96% of the 489 high-grade tumors analyzed (Nature 2011;474:609–15). Two other well-known genes, BRCA1 and BRCA2, were mutated in 22% of the tumors. The scientists identified 4 distinct subtypes of the disease, detected patterns of gene expression that predict patient survival, and pointed out that Food and Drug Administration–approved compounds can target some of the dysfunctional genes they uncovered.Credit The Cancer Genome Atlas (TCGA) Network, which joins more than 150 researchers at dozens of institutions, for those discoveries. Launched as a 3-year pilot project in 2006 with $100 million from the National Cancer Institute (NCI) and the National Human Genome Research Institute (NHGRI), TCGA set out to characterize genomic changes in glioblastoma multiforme (GBM), ovarian cancer, and lung cancer. After producing dramatic results in GBM in 2008, NCI, NHGRI, NIH, and the Department of Health and Human Services announced that as an American Recovery and Reinvestment Act Signature Initiative, TCGA would receive approximately $275 million to produce genomic maps of 20 types of cancer over the next 5 years.Dr. Anna Barker, former deputy director of NCI, with Dr. Francis Collins and others, helped conceive, launch, and oversee TCGA. Cancer Discovery recently asked her to highlight some of the project's ambitions and accomplishments.What unanticipated challenges did you encounter in launching TCGA?We knew we were going to face several challenges because the project was unprecedented in size and scope. But one challenge we didn't anticipate involved biospecimens. There were a lot of samples. But unfortunately, for a whole range of reasons, there weren't a lot of high-quality samples. We had set a goal of 500 samples for each tumor type, but only about 30% of the existing samples in biobanks were acceptable for the assays the TCGA Centers needed to perform. When we published our manuscript on GBM, we had characterized only 206 samples. We realized that we had to upgrade the quality of the samples for TCGA, which was an expensive undertaking.Did the goals of the program change significantly between the start in 2006 and phase II in 2009?No, but the challenges changed. The rapid evolution of sequencing technologies was a big one. We had started our work using PCR-based sequencing, but we soon moved to next-generation sequencing—and the technology is continuing to change. The ovarian cancer manuscript is the first good example of using next-generation sequencing on a statistically robust set of samples—enough that we could subtype the tumors. In the ovarian cancer manuscript, researchers found a broad range of disrupted genes and their associated pathways. They then took clinical data, which are pretty comprehensive in TCGA, and mapped that back to the genes and pathways to establish subtypes. That will allow the communities to look at different drugs and combinations of drugs to inhibit the various pathways in each of the subtypes.What do you see as the biggest challenge now?We've generated a tsunami of data, but we're ill-equipped to handle it. We don't have a lot of scientists trained in areas such as computational biology, algorithm development, game theory, and artificial intelligence who can make sense of these very deep multidimensional databases. Young people coming into the field and individuals with knowledge of these areas will find huge opportunities in translating the information into knowledge of cancer biology.Are you pleased with the pace of the project?I was probably one of the most vocal people in calling for the project to move more quickly. But as I began to look closely at what had to be done to sustain a high-quality project of this scope—for example, attracting the best people and figuring out how to store, move, and analyze large amounts of complex data—I realized that doing it right and getting the best answers for the community was much more important than speed. But now that a solid foundation has been built and teams are working simultaneously on a range of cancers, I think the pace of discovery will be relatively rapid.What might surprise people about TCGA?When people look at the ovarian cancer manuscript, they probably won't realize the amount of work by so many that went into it. They may not see the extent to which major problems have been solved by TCGA, such as improving the quality of biospecimens, undertaking large-scale whole-genome sequencing, and devising innovative approaches to manage massive amounts of data. People also may not realize that on a fundamental level TCGA is quite an altruistic enterprise. There are literally hundreds of investigators working together quite effectively as a team. I think that they all know that the results they produce are unprecedented because their goal is to produce the best outcomes for the community.If someone asks you whether it's really worth spending so much money on TCGA given the current economic climate, what do you say?A simple, emphatic “yes.” If we had to wait for individual investigators to figure out the composition of every dysregulated genome in cancer, it would be far too long for patients."
https://openalex.org/W3124089386,https://doi.org/10.48550/arxiv.2101.07903,Fine-Tuning and Training of DenseNet for Histopathology Image Representation Using TCGA Diagnostic Slides,2021,2021-01-20,preprint,13,250.26263,"Abtin Riasatian, Morteza Babaie, Danial Maleki, et al.",arXiv (Cornell University),True,4,classification; neural network; neural networks; artificial neural network,H,3,histopathology; whole slide image; ct,"Feature vectors provided by pre-trained deep artificial neural networks have become a dominant source for image representation in recent literature. Their contribution to the performance of image analysis can be improved through finetuning. As an ultimate solution, one might even train a deep network from scratch with the domain-relevant images, a highly desirable option which is generally impeded in pathology by lack of labeled images and the computational expense. In this study, we propose a new network, namely KimiaNet, that employs the topology of the DenseNet with four dense blocks, fine-tuned and trained with histopathology images in different configurations. We used more than 240,000 image patches with 1000x1000 pixels acquired at 20x magnification through our proposed ""highcellularity mosaic"" approach to enable the usage of weak labels of 7,126 whole slide images of formalin-fixed paraffin-embedded human pathology samples publicly available through the The Cancer Genome Atlas (TCGA) repository. We tested KimiaNet using three public datasets, namely TCGA, endometrial cancer images, and colorectal cancer images by evaluating the performance of search and classification when corresponding features of different networks are used for image representation. As well, we designed and trained multiple convolutional batch-normalized ReLU (CBR) networks. The results show that KimiaNet provides superior results compared to the original DenseNet and smaller CBR networks when used as feature extractor to represent histopathology images."
https://openalex.org/W4281257868,https://doi.org/10.1109/tmi.2022.3176598,A Graph-Transformer for Whole Slide Image Classification,2022,2022-05-20,article,208,180.20796,"Yi Zheng, Rushin H. Gindra, Emily J. Green, et al.",IEEE Transactions on Medical Imaging,True,4,deep learning; classification; transformer; cross-validation,H,3,whole slide image; ct; image classification,"Deep learning is a powerful tool for whole slide image (WSI) analysis. Typically, when performing supervised deep learning, a WSI is divided into small patches, trained and the outcomes are aggregated to estimate disease grade. However, patch-based methods introduce label noise during training by assuming that each patch is independent with the same label as the WSI and neglect overall WSI-level information that is significant in disease grading. Here we present a Graph-Transformer (GT) that fuses a graph-based representation of an WSI and a vision transformer for processing pathology images, called GTP, to predict disease grade. We selected 4,818 WSIs from the Clinical Proteomic Tumor Analysis Consortium (CPTAC), the National Lung Screening Trial (NLST), and The Cancer Genome Atlas (TCGA), and used GTP to distinguish adenocarcinoma (LUAD) and squamous cell carcinoma (LSCC) from adjacent non-cancerous tissue (normal). First, using NLST data, we developed a contrastive learning framework to generate a feature extractor. This allowed us to compute feature vectors of individual WSI patches, which were used to represent the nodes of the graph followed by construction of the GTP framework. Our model trained on the CPTAC data achieved consistently high performance on three-label classification (normal versus LUAD versus LSCC: mean accuracy = 91.2 ± 2.5%) based on five-fold cross-validation, and mean accuracy = 82.3 ± 1.0% on external test data (TCGA). We also introduced a graph-based saliency mapping technique, called GraphCAM, that can identify regions that are highly associated with the class label. Our findings demonstrate GTP as an interpretable and effective deep learning framework for WSI-level classification."
https://openalex.org/W3084161163,https://doi.org/10.7150/thno.49864,Development and interpretation of a pathomics-based model for the prediction of microsatellite instability in Colorectal Cancer,2020,2020-01-01,article,254,167.74738,"Rui Cao, Fan Yang, Si-Cong Ma, et al.",Theranostics,True,4,artificial intelligence; deep learning; prediction; auc,H,3,omics; histopathology; ct,"Microsatellite instability (MSI) has been approved as a pan-cancer biomarker for immune checkpoint blockade (ICB) therapy. However, current MSI identification methods are not available for all patients. We proposed an ensemble multiple instance deep learning model to predict microsatellite status based on histopathology images, and interpreted the pathomics-based model with multi-omics correlation. <b>Methods:</b> Two cohorts of patients were collected, including 429 from The Cancer Genome Atlas (TCGA-COAD) and 785 from an Asian colorectal cancer (CRC) cohort (Asian-CRC). We established the pathomics model, named Ensembled Patch Likelihood Aggregation (EPLA), based on two consecutive stages: patch-level prediction and WSI-level prediction. The initial model was developed and validated in TCGA-COAD, and then generalized in Asian-CRC through transfer learning. The pathological signatures extracted from the model were analyzed with genomic and transcriptomic profiles for model interpretation. <b>Results:</b> The EPLA model achieved an area-under-the-curve (AUC) of 0.8848 (95% CI: 0.8185-0.9512) in the TCGA-COAD test set and an AUC of 0.8504 (95% CI: 0.7591-0.9323) in the external validation set Asian-CRC after transfer learning. Notably, EPLA captured the relationship between pathological phenotype of poor differentiation and MSI (<i>P</i> < 0.001). Furthermore, the five pathological imaging signatures identified from the EPLA model were associated with mutation burden and DNA damage repair related genotype in the genomic profiles, and antitumor immunity activated pathway in the transcriptomic profiles. <b>Conclusions:</b> Our pathomics-based deep learning model can effectively predict MSI from histopathology images and is transferable to a new patient cohort. The interpretability of our model by association with pathological, genomic and transcriptomic phenotypes lays the foundation for prospective clinical trials of the application of this artificial intelligence (AI) platform in ICB therapy."
https://openalex.org/W4281706158,https://doi.org/10.1186/s12859-022-04750-7,Overlapping group screening for detection of gene-environment interactions with application to TCGA high-dimensional survival genomic data,2022,2022-05-30,article,6,148.40752,"Jie-Huei Wang, Kang-Hsin Wang, Yi‐Hau Chen",BMC Bioinformatics,True,4,prediction; regression model; logistic regression; lasso,H,3,high-dimensional; high dimensional; ct,"The OGS approach is useful for selecting important environmental factors, genes and G-E interactions in the ultra-high dimensional feature space. The prediction ability of OGS with the Lasso penalty is better than existing methods. The same idea of the OGS approach can apply to other outcome models, such as the proportional odds survival time model, the logistic regression model for binary outcomes, and the multinomial logistic regression model for multi-class outcomes."
https://openalex.org/W3081633711,https://doi.org/10.1166/mex.2020.1736,Identification of prognostic and immune-related lncRNAs in hepatocellular carcinoma based on the cancer genome atlas data mining,2020,2020-08-01,article,41,638.8491,"Kaikai Ren, Jiakang Ma, Bo Zhou, et al.",Materials Express,True,4,data mining; predictive; algorithm; cox,H,2,ct; gene expression,"Hepatocellular carcinoma (HCC) is a malignancy originating from hepatocytes with a high rate of distant metastasis and recurrence. HCC prognosis remains poorly understood, although its diagnosis and treatment have improved globally. Therefore, it is necessary to identify reliable predictive and prognostic indicators of HCC. HCC gene expression profiles and corresponding clinical data were downloaded from The Cancer Genome Atlas. Seven lncRNAs (C10orf91, AC011352.3, AC015722.2, AC006372.1, PICSAR, AC110285.3, and AP001972.4) associated with immune and clinicopathological features were identified as biomarker candidates for HCC prognosis based on single-sample gene set enrichment analysis, the ESTIMATE algorithm, and Cox PHR analyses. Altogether, the findings revealed that the seven immune-related lncRNAs may provide a reference for improving HCC prognosis."
https://openalex.org/W3009066324,https://doi.org/10.21037/atm.2020.01.73,Screening TCGA database for prognostic genes in lower grade glioma microenvironment,2020,2020-03-01,article,36,411.38425,"Jie Ni, Siwen Liu, Qi Feng, et al.",Annals of Translational Medicine,True,4,predictive; algorithm; cox; auc,H,2,ct; gene expression,"Background: To identify prognostic hub genes which associated with tumor microenvironment (TME) in lower grade glioma (LGG) of central nervous system. Methods: We downloaded LGG patients gene transcriptome profiles of the central nervous system in The Cancer Genome Atlas (TCGA) database. Clinical characteristics and survival data through the Genomic Data Commons (GDC) tool were extracted. We used limma package for normalization processing. Scores of immune, stromal and ESTIMATE were calculated using ESTIMATE algorithm. Then, box plots were applied to explore the association between immune scores, stromal scores, ESTIMATE scores and histological type, tumor grade. Kaplan-Meier (K-M) analysis was utilized to explore the prognostic value of scores. Furthermore, heatmaps and volcano plots were applied for visualizing expression of differential expressed-gene screening and cluster analysis. Venn plots were constructed to screen the intersected differentially expressed genes (DEGs). In addition, enrichment of functions and signaling pathways and Gene Set Enrichment Analysis (GESA) of the DEGs were performed. Then we used protein-protein interaction (PPI) network and Cytoscape software to identify hub genes. We evaluated the prognostic value of hub genes and risk score (RS) calculated based on multivariate cox regression analysis. Finally, relationships of hub genes with the TME of LGG patients were evaluated based on tumor immune estimation resource (TIMER) database. Results: Gene expression profiles and clinical data of 514 LGG samples were extracted and the results revealed that higher scores were significantly related with histological types and higher tumor grade (P<0.0001, respectively). Besides, higher scores were associated with worse survival outcomes in immune scores (P=0.0167), stromal scores (P=0.0035) and ESTIMATE scores (P=0.0190). Then, 785 up-regulated intersected genes and 357 down-regulated intersected genes were revealed. Functional enrichment analysis revealed that intersected genes were associated with immune response, inflammatory response, plasma membrane and receptor activity. After PPI network construction and cytoHubba analysis, 25 tumor immune-related hub genes were identified and enriched pathways were identified by GSEA. Besides, receiver operating characteristic (ROC) curves showed significantly predictive accuracy [area under curve (AUC) =0.771] of RS. Furthermore, significant prognostic values of hub genes were observed, and the relationships between hub genes and LGG TME were demonstrated. Conclusions: We identified 25 TME-related genes which significantly associated with overall survival in patients with central nervous system LGG from TCGA database."
https://openalex.org/W2970588942,https://doi.org/10.1016/j.biopha.2019.109274,Mining featured biomarkers associated with vascular invasion in HCC by bioinformatics analysis with TCGA RNA sequencing data,2019,2019-08-28,article,43,362.82806,"Ruoyan Zhang, Junfeng Ye, Heyu Huang, et al.",Biomedicine & Pharmacotherapy,True,4,classifier; cox; support vector machine; svm,H,2,ct; sequencing,"This study aims to identify the feature genes associated with vascular invasion in hepatocellular carcinoma (HCC). Here, the RNA sequencing data related to vascular invasion in The Cancer Genome Atlas (TCGA) database, including 292 HCC patients with complete clinical data were included in our study as the training dataset for construction and E-TABM-36, including 41 HCC patients with complete clinical data was used as the validation dataset. Following data normalization, differentially expressed mRNA and copy number (CN) were selected between with and without vascular invasion samples. A support vector machine (SVM) classifier was constructed and validated in GSE9828 and GSE20017 datasets. Total 59 feature genes were found by the SVM classifier. Using Cox regression analysis, three clinical features, including Patholigic T, Stage and vascular invasion and 6 optimal prognostic genes, including ANO1, EPHX2, GFRA1, OLFM2, SERPINA10 and TKT were significantly correlated with prognosis. A risk score formula was developed to assess the prognostic value of 6 optimal prognostic genes, which were identified to possess the most remarkable correlation with overall survival in HCC patients. By performing in vitro experiments, we observed TKT was significantly increased, but OLFM2 was decreased in high metastatic potential HCC cell lines (SK-HEP-1 and MHCC-97 H) compared with low metastatic potential cell line Huh7 and normal human liver cell line LO2 using western blotting analysis. Knockdown of TKT in MHCC-97H or overexpression of OLFM2 in SK-HEP-1 significantly suppressed cell migration and invasion using transwell assays. Our results demonstrated that TKT and OLFM2 might be novel independent biomarkers for predicting survival based on the presence of vascular invasion in patients with HCC."
https://openalex.org/W3046000184,https://doi.org/10.3892/ol.2020.11919,Multi-omics integrative analysis and survival risk model construction of non-small cell lung cancer based on The Cancer Genome Atlas datasets,2020,2020-07-29,article,6,264.43826,"Mingyuan Luan, Fucheng Song, Shuyuan Qu, et al.",Oncology Letters,True,4,risk model; algorithm; lasso; survival model,H,2,omics; ct,"Lung cancer is a major cause of cancer-associated mortality worldwide. However, the association between multi-omics data and survival in lung cancer is not fully understood. The present study investigated the performance of the methylation survival risk model in multi-platform integrative molecular subtypes and aimed to identify copy number (CN) variations and mutations that are associated with survival risk. The present study analyzed 439 lung adenocarcinoma cases based on DNA methylation, RNA, microRNA (miRNA), DNA copy number and mutations from The Cancer Genome Atlas datasets. First, six cancer subtypes were identified using integrating DNA methylation, RNA, miRNA and DNA copy number data. The least absolute shrinkage and selection operator (LASSO) regression algorithm was used to extract methylation sites of survival model and calculate the methylation-based survival risk indices for all patients. Survival for patients in the high-risk group was significantly lower compared with that for patients in the low-risk group (P<0.05). The present study also assessed methylation-based survival risks of the six subtypes and analyzed the association between survival risk and non-silent mutation rate, number of segments, fraction of segments altered, aneuploidy score, number of segments with loss of heterozygosity (LOH), fraction of segments with LOH and homologous repair deficiency. Finally, the specific copy number regions and mutant genes associated with the different subtypes were identified (P<0.01). Chromosome regions 17q24.3 and 11p15.5 were identified as those with the most survival risk-associated copy number variation regions, while a total of 29 mutant genes were significantly associated with survival (P<0.01)."
https://openalex.org/W4225592922,https://doi.org/10.1371/journal.pgen.1009996,Comprehensive patient-level classification and quantification of driver events in TCGA PanCanAtlas cohorts,2022,2022-01-14,article,7,202.42734,"Alexey D. Vyatkin, Danila V. Otnyukov, Sergey Leonov, et al.",PLoS Genetics,True,4,prediction; classifier; classification; algorithm,H,2,ct; gene expression,"There is a growing need to develop novel therapeutics for targeted treatment of cancer. The prerequisite to success is the knowledge about which types of molecular alterations are predominantly driving tumorigenesis. To shed light onto this subject, we have utilized the largest database of human cancer mutations–TCGA PanCanAtlas, multiple established algorithms for cancer driver prediction (2020plus, CHASMplus, CompositeDriver, dNdScv, DriverNet, HotMAPS, OncodriveCLUSTL, OncodriveFML) and developed four novel computational pipelines: SNADRIF (Single Nucleotide Alteration DRIver Finder), GECNAV (Gene Expression-based Copy Number Alteration Validator), ANDRIF (ANeuploidy DRIver Finder) and PALDRIC (PAtient-Level DRIver Classifier). A unified workflow integrating all these pipelines, algorithms and datasets at cohort and patient levels was created. We have found that there are on average 12 driver events per tumour, of which 0.6 are single nucleotide alterations (SNAs) in oncogenes, 1.5 are amplifications of oncogenes, 1.2 are SNAs in tumour suppressors, 2.1 are deletions of tumour suppressors, 1.5 are driver chromosome losses, 1 is a driver chromosome gain, 2 are driver chromosome arm losses, and 1.5 are driver chromosome arm gains. The average number of driver events per tumour increases with age (from 7 to 15) and cancer stage (from 10 to 15) and varies strongly between cancer types (from 1 to 24). Patients with 1 and 7 driver events per tumour are the most frequent, and there are very few patients with more than 40 events. In tumours having only one driver event, this event is most often an SNA in an oncogene. However, with increasing number of driver events per tumour, the contribution of SNAs decreases, whereas the contribution of copy-number alterations and aneuploidy events increases."
https://openalex.org/W4286560210,https://doi.org/10.1097/md.0000000000029710,Establishment of a prognostic signature for lung adenocarcinoma by integration of 7 pyroptosis-related genes and cross-validation between the TCGA and GEO cohorts: A comprehensive bioinformatics analysis,2022,2022-07-22,article,10,195.23628,"Wei Zhang, Shi-qian Wan, Zhaohui Qu, et al.",Medicine,True,4,predictive; cox; survival analysis; cross-validation,H,2,ct; gene expression,"Pyroptosis-related genes (PRGs) have been reported to be associated with prognosis of lung adenocarcinoma (LUAD). Until now, the relationship of PRGs to the prognosis of LUAD patients and its underlying mechanisms have been poorly elucidated. Using The Cancer Genome Atlas (TCGA) LUAD cohort, a prior bioinformatics analysis constructed a prognostic signature incorporating 5 PRGs (NLRP7, NLRP1, NLRP2, NOD1, and CASP6) for predicting prognosis of LUAD patients. However, it has not been validated by the Gene Expression Omnibus (GEO) LUAD cohort yet. We implemented a modified bioinformatics analysis to, respectively, construct one prognostic signature with the TCGA cohort and with the GEO cohort and attempted to perform cross-validations by the GEO cohort and the TCGA cohort alternately in turn. Univariate and multivariate Cox regression analysis screened PRGs and constructed 2 prognostic signatures with the TCGA and GEO cohorts. All LUAD samples were classified into high- and low-risk groups according to the median risk score that was generated by regression formula. Kaplan-Meier survival analysis compared the overall survival rate between the 2 risk groups, and receiver operating characteristic curve analysis evaluated predictive performance of the 2 signatures. Additionally, risk score, combined with clinicopathological features, was subjected to multivariate Cox regression analysis, to evaluate independent prognostic value of the 2 signatures. Finally, the 2 signatures received cross-validations by the GEO and TCGA cohorts, alternately. The TCGA cohort yielded a 3-gene signature (PYCARD, NLRP1, and NLRC4), whereas the GEO cohort built a 7-gene signature (SCAF11, NOD1, NLRP2, NLRP1, GPX4, CASP8, and AIM2) for predicting the prognosis of LUAD patients. Multivariate analysis proved independent prognostic value of risk score in the TCGA cohort (hazard ratio, = 1.939,; P = 8.43 × 10-4) and the GEO cohort (hazard ratio, = 2.291,; P = 4.34 × 10-9). Cross-validations confirmed prognostic value for the 7-gene signature from the GEO cohort by the TCGA cohort but not for the 3-gene signature from the TCGA cohort by the GEO cohort. We develop and validate a 7-gene prognostic signature (SCAF11, NOD1, NLRP2, NLRP1, GPX4, CASP8, and AIM2) with independent prognostic value for patients with LUAD."
https://openalex.org/W4240515457,https://doi.org/10.21037/tcr.2018.06.01,Risk stratification for prostate cancer via the integration of omics data of The Cancer Genome Atlas,2018,2018-06-01,article,1,183.36024,"Lin Hua, Hong Xia, Wenbin Xu, et al.",Translational Cancer Research,True,4,regression model; algorithm; cox; survival analysis,H,2,omics; ct,"Background: Prostate carcinoma (PCa) is the second most common malignant disease in men. Despite evidence that prostate-specific antigen (PSA) screening can reduce PCa specific metastasis and death, it has not accepted by various health authorities. In fact, a broad range of heterogeneity causes different clinical and molecular behavior of PCa; risk stratification thus is helpful in guiding the optimal treatment of PCa patients.Methods: Here, we proposed a novel frame to perform risk stratification and identify PCa risk-related genes via integration of PCa omics data from The Cancer Genome Atlas (TCGA). Firstly, risk genes were extracted by applying Cox regression model. Secondly, consensus non-negative matrix factorization (CNMF) cluster algorithm was applied to RNA-seq expression data of these risk genes, and PCa patients were divided into two subtypes (named as low risk and high risk respectively). Thirdly, by combining with survival analysis and differential expression analysis based on two subtypes, a PCa subtype-related network module was identified.Results: The identified network module can serve as biomarkers such as SRC to predict PCa risk. In particular, we observed the obvious differences in the DNA methylation profile and copy number variation (CNV) of genes involved in the module between two PCa subtypes.Conclusions: The framework proposed in this paper provides an effective strategy for the comprehensive analysis of TCGA omics data and can help highlight the prevention and treatment stratification for PCa patients."
