openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W3106057905,,Improving the Generalizability of Convolutional Neural Network-Based Segmentation on CMR Images,2019,2019-07-03,article,68,70.94177,"Chen, C, Bai, W, Davies, R, et al.",UCL Discovery (University College London),True,4,neural network; ann; convolutional neural network; cnn,H,2,ct; segmentation,"Background: Convolutional neural network (CNN) based segmentation methods provide an efficient and automated way for clinicians to assess the structure and function of the heart in cardiac MR images. While CNNs can generally perform the segmentation tasks with high accuracy when training and test images come from the same domain (e.g., same scanner or site), their performance often degrades dramatically on images from different scanners or clinical sites. /&#13;\n&#13;\nMethods: We propose a simple yet effective way for improving the network generalization ability by carefully designing data normalization and augmentation strategies to accommodate common scenarios in multi-site, multi-scanner clinical imaging data sets. We demonstrate that a neural network trained on a single-site single-scanner dataset from the UK Biobank can be successfully applied to segmenting cardiac MR images across different sites and different scanners without substantial loss of accuracy. Specifically, the method was trained on a large set of 3,975 subjects from the UK Biobank. It was then directly tested on 600 different subjects from the UK Biobank for intra-domain testing and two other sets for cross-domain testing: the ACDC dataset (100 subjects, 1 site, 2 scanners) and the BSCMR-AS dataset (599 subjects, 6 sites, 9 scanners). /&#13;\n&#13;\nResults: The proposed method produces promising segmentation results on the UK Biobank test set which are comparable to previously reported values in the literature, while also performing well on cross-domain test sets, achieving a mean Dice metric of 0.90 for the left ventricle, 0.81 for the myocardium, and 0.82 for the right ventricle on the ACDC dataset; and 0.89 for the left ventricle, 0.83 for the myocardium on the BSCMR-AS dataset. /&#13;\n&#13;\nConclusions: The proposed method offers a potential solution to improve CNN-based model generalizability for the cross-scanner and cross-site cardiac MR image segmentation task."
https://openalex.org/W4306255071,https://doi.org/10.1093/eurheartj/ehac544.328,The association between native myocardial T1 relaxation times and left atrial phasic structure and function: the UK Biobank Imaging Enhancement study,2022,2022-10-01,article,0,37.598167,"Merng Koon Wong, Jose D. Vargas, Hafiz Naderi, et al.",European Heart Journal,True,4,regression model; logistic regression; neural network; convolutional neural network,H,2,ct; segmentation,"Abstract Introduction Left ventricular (LV) myocardial fibrosis is posited to result in left atrial (LA) changes via LV remodelling and diastolic dysfunction, though the association remains poorly characterised. Native myocardial T1 mapping is a non-invasive modality that quantifies diffuse myocardial fibrosis. This study examines the relationship between LV fibrosis (quantified by native T1 times) and LA function, drawing upon data from the UK Biobank. Methods 40,818 participants underwent cardiovascular magnetic resonance (CMR) using steady-state free precession imaging at 1.5 Tesla. Native T1-mapping was performed using the Shortened Modified Look-Locker Inversion recovery technique (ShMOLLI), with global myocardial T1 estimated by an automatic segmentation framework. Nine parameters of LA phasic function were calculated (representing global, reservoir, conduit and booster components) from normalised LA volume-time curves. LV parameters (LV Mass, end-diastolic volume and ejection fraction) were extracted by a convolutional neural network. Multivariable logistic regression models were used to assess the association between T1 (exposure) and LA function (outcome). Mediation analysis was performed to assess the role of LV parameters as a mediator for the association between T1 and LA function. Lastly, potential non-linear relationships between T1 and LA function were investigated using Restrictive Cubic Spline (RCS) modelling, with model fit assessed via the Akaike Information Criterion (AIC). Results Higher T1 values were positively associated with larger LA volumes, and negatively associated with markers of LA global, reservoir and booster function. In the fully adjusted model, T1 was positively associated with larger LA minimum size (Beta: +0.034 SD per T1 SD; Confidence Interval (CI): 0.024, 0.045), and negatively associated with LA emptying volume (Beta: −0.017; CI: −0.027, −0.006), LA booster volume (Beta: −0.019; CI: −0.030, −0.008), LA emptying fraction (Beta: −0.052; CI: −0.062, −0.041), and LA reservoir function (Beta: −0.028; CI: −0.039, −0.017). Though adjustment for LV parameters did not fully attenuate the above relationships, LV parameters were consistent mediators between T1 and LA function, with proportional mediative effects ranging from 15% to 75%. Lastly, there is evidence of an inverted J-shaped relationship between T1 and LA function, with the associations becoming more apparent in the upper half of T1 ranges (turning points within 925–950 ms, median T1 = 930 ms) (p&amp;lt;0.05). Conclusion This study demonstrates a consistent association between higher native T1 values (as a marker of myocardial fibrosis) and lower LA global and phasic functions. We also highlighted an interplay between T1 values, LV remodelling and LA dysfunction. These findings will facilitate our understanding of the disease processes underlying cardiac dysfunction and myocardial remodelling at an early, subclinical stage. Funding Acknowledgement Type of funding sources: Public hospital(s). Main funding source(s): This work was part of the portfolio of translational research of the National Institute for Health Research Biomedical Research Centre at Barts and The London School of Medicine and DentistryDr Nay Aung is supported by a Wellcome Trust Research Training Fellowship (203553/Z/16/Z)"
https://openalex.org/W3185175075,https://doi.org/10.1101/2021.07.19.21260749,Fairness in Cardiac Magnetic Resonance Imaging: Assessing Sex and Racial Bias in Deep Learning-based Segmentation,2021,2021-07-22,preprint,13,36.35475,"Esther Puyol‐Antón, Bram Ruijsink, Jorge Mariscal Harana, et al.",medRxiv,True,4,artificial intelligence; deep learning; algorithm; linear regression,H,2,ct; segmentation,"Abstract Background Artificial intelligence (AI) techniques have been proposed for automation of cine CMR segmentation for functional quantification. However, in other applications AI models have been shown to have potential for sex and/or racial bias. Objectives To perform the first analysis of sex/racial bias in AI-based cine CMR segmentation using a large-scale database. Methods A state-of-the-art deep learning (DL) model was used for automatic segmentation of both ventricles and the myocardium from cine short-axis CMR. The dataset consisted of end-diastole and end-systole short-axis cine CMR images of 5,903 subjects from the UK Biobank database (61.5±7.1 years, 52% male, 81% white). To assess sex and racial bias, we compared Dice scores and errors in measurements of biventricular volumes and function between patients grouped by race and sex. To investigate whether segmentation bias could be explained by potential confounders, a multivariate linear regression and ANCOVA were performed. Results We found statistically significant differences in Dice scores (white ∼94% vs minority ethnic groups 86-89%) as well as in absolute/relative errors in volumetric and functional measures, showing that the AI model was biased against minority racial groups, even after correction for possible confounders. Conclusions We have shown that racial bias can exist in DL-based cine CMR segmentation models. We believe that this bias is due to the imbalanced nature of the training data (combined with physiological differences). This is supported by the results which show racial bias but not sex bias when trained using the UK Biobank database, which is sex-balanced but not race-balanced. Condensed Abstract AI algorithms have the potential to reflect or exacerbate racial/sex disparities in healthcare. We aimed to determine the impact of sex and race on the performance of an AI segmentation model for automatic CMR quantification in a cohort of 5,903 subjects from the UK Biobank database, which is sex-balanced but not race-balanced. We tested the model’s bias in performance using Dice scores and absolute/relative errors in measurements of biventricular volumes and function. Our study demonstrates that the model had a racial bias but no sex bias, and that subject characteristics and co-morbidities could not explain this bias."
https://openalex.org/W2927417524,https://doi.org/10.1101/595801,Deep learning based brain age prediction uncovers associated sequence variants,2019,2019-04-04,preprint,14,31.04951,"Benedikt A. Jónsson, Gyða Björnsdóttir, Thorgeir E. Thorgeirsson, et al.",bioRxiv (Cold Spring Harbor Laboratory),True,4,machine learning; deep learning; prediction; algorithm,H,2,mri; ct,"Abstract Machine learning algorithms trained to recognize age-related structural changes in magnetic resonance images (MRIs) of healthy individuals can be used to predict biological brain age in independent samples. The difference between predicted and chronological age, predicted age difference (PAD), is a phenotype holding promise for the study of normal brain ageing and brain diseases, and genetic discovery via genome-wide association studies (GWASs). Here, we present a new deep learning approach to predict brain age from a T1-weighted MRI. The method was trained on a dataset of healthy Icelanders ( N = 1264) and tested on two datasets, the IXI ( N = 544) and UK Biobank ( N = 12395) datasets, utilizing transfer learning to improve accuracy on new sites. A GWAS of PAD in the UK Biobank data (discovery set: N=12395, replication set: N=4453) yielded two sequence variants, rs1452628-T ( β =-0.08, P = 1.15 · 10 −9 ) and rs2435204-G ( β =0.102, P = 9.73 · 10 −12 ). The former is near KCNK2 and correlates with reduced sulcal width, whereas the latter correlates with reduced white matter surface area and tags a well-known inversion at 17q21.31 (H2). The genetic association analysis was also confined to variants known to associate with brain structure, yielding three additional sequence variants associating with PAD."
https://openalex.org/W3082058479,https://doi.org/10.1371/journal.pone.0228520,Compressive Big Data Analytics: An ensemble meta-algorithm for high-dimensional multisource datasets,2020,2020-08-28,article,11,26.596754,"Simeone Marino, Yi Zhao, Nina Zhou, et al.",PLoS ONE,True,4,machine learning; prediction; predictive; algorithm,H,2,high-dimensional; ct,"Health advances are contingent on continuous development of new methods and approaches to foster data-driven discovery in the biomedical and clinical sciences. Open-science and team-based scientific discovery offer hope for tackling some of the difficult challenges associated with managing, modeling, and interpreting of large, complex, and multisource data. Translating raw observations into useful information and actionable knowledge depends on effective domain-independent reproducibility, area-specific replicability, data curation, analysis protocols, organization, management and sharing of health-related digital objects. This study expands the functionality and utility of an ensemble semi-supervised machine learning technique called Compressive Big Data Analytics (CBDA). Applied to high-dimensional data, CBDA (1) identifies salient features and key biomarkers enabling reliable and reproducible forecasting of binary, multinomial and continuous outcomes (i.e., feature mining); and (2) suggests the most accurate algorithms/models for predictive analytics of the observed data (i.e., model mining). The method relies on iterative subsampling, combines function optimization and statistical inference, and generates ensemble predictions for observed univariate outcomes. The novelty of this study is highlighted by a new and expanded set of CBDA features including (1) efficiently handling extremely large datasets (>100,000 cases and >1,000 features); (2) generalizing the internal and external validation steps; (3) expanding the set of base-learners for joint ensemble prediction; (4) introducing an automated selection of CBDA specifications; and (5) providing mechanisms to assess CBDA convergence, evaluate the prediction accuracy, and measure result consistency. To ground the mathematical model and the corresponding computational algorithm, CBDA 2.0 validation utilizes synthetic datasets as well as a population-wide census-like study. Specifically, an empirical validation of the CBDA technique is based on a translational health research using a large-scale clinical study (UK Biobank), which includes imaging, cognitive, and clinical assessment data. The UK Biobank archive presents several difficult challenges related to the aggregation, harmonization, modeling, and interrogation of the information. These problems are related to the complex longitudinal structure, variable heterogeneity, feature multicollinearity, incongruency, and missingness, as well as violations of classical parametric assumptions. Our results show the scalability, efficiency, and usability of CBDA to interrogate complex data into structural information leading to derived knowledge and translational action. Applying CBDA 2.0 to the UK Biobank case-study allows predicting various outcomes of interest, e.g., mood disorders and irritability, and suggests new and exciting avenues of evidence-based research in the context of identifying, tracking, and treating mental health and aging-related diseases. Following open-science principles, we share the entire end-to-end protocol, source-code, and results. This facilitates independent validation, result reproducibility, and team-based collaborative discovery."
https://openalex.org/W2990366895,https://doi.org/10.1038/s41467-019-13163-9,Brain age prediction using deep learning uncovers associated sequence variants,2019,2019-11-27,article,407,20.211676,"Benedikt A. Jónsson, Gyða Björnsdóttir, Thorgeir E. Thorgeirsson, et al.",Nature Communications,True,4,machine learning; deep learning; prediction; algorithm,H,2,mri; ct,"Machine learning algorithms can be trained to estimate age from brain structural MRI. The difference between an individual's predicted and chronological age, predicted age difference (PAD), is a phenotype of relevance to aging and brain disease. Here, we present a new deep learning approach to predict brain age from a T1-weighted MRI. The method was trained on a dataset of healthy Icelanders and tested on two datasets, IXI and UK Biobank, utilizing transfer learning to improve accuracy on new sites. A genome-wide association study (GWAS) of PAD in the UK Biobank data (discovery set: [Formula: see text], replication set: [Formula: see text]) yielded two sequence variants, rs1452628-T ([Formula: see text], [Formula: see text]) and rs2435204-G ([Formula: see text], [Formula: see text]). The former is near KCNK2 and correlates with reduced sulcal width, whereas the latter correlates with reduced white matter surface area and tags a well-known inversion at 17q21.31 (H2)."
https://openalex.org/W2519638546,https://doi.org/10.1002/pdi.2043,Measuring body composition and regional fat mass accurately,2016,2016-09-01,article,15,18.120493,"Nathan Denton, Fredrik Karpe",Practical Diabetes,True,4,prediction; predictive; algorithm; ann,H,2,mri; ct,"The last few decades have been defined by a surging number of overweight and obese individuals around the world.1 While the general population are aware that excessive adiposity increases their risk for developing type 2 diabetes (T2DM) and cardiovascular disease (CVD), only recently has the importance of body fat distribution, a far more important determinant of metabolic health, entered the public's consciousness. Indeed, robust evidence from numerous large-scale epidemiological studies indicates that abdominal/central obesity is associated with a significantly increased risk of developing T2DM and CVD whereas lower body fat accumulation is protective.2, 3 The importance of body fat distribution to metabolic health stems from initial observations made in the 1940 s4 and 1950 s5 which linked abdominal obesity to atherosclerosis, T2DM and gout. Evidently these early reports have since been vindicated but our current knowledge of the biological mechanisms involved remains incomplete. In order to better understand why upper and lower body fat accumulation exert opposing effects on metabolic health, it is vitally important to be able to accurately and reliably measure body composition and regional adipose tissue (AT) mass. A burgeoning literature has highlighted how simple measures of body fat distribution, in which waist and hip circumference are used to represent upper and lower body AT depots respectively, are much better able to predict metabolic disease risk than body mass index (BMI), calculated as weight (kg) / [height (m)]2.6 BMI has proven useful as an index of adiposity in population studies despite it having numerous limitations however.7 Firstly, BMI does not take into account muscularity so it is prone to overestimate adiposity in individuals with high lean mass (e.g. athletes) but underestimate adiposity in those with low amounts of lean mass (e.g. the elderly). Secondly, as BMI is calculated using the square – rather than cube – of height, it tends to overestimate adiposity in tall people of normal proportions but underestimate adiposity in short-statured people. Thirdly, BMI can actually change independent of weight owing to aging-related loss of height. BMI's most notable limitation though is that it provides no information on AT distribution. It is important to appreciate that a given body circumference reflects not only regional AT but also underlying bone structures and muscle. While the tape measure will always have its place, technological advances have provided several powerful methods that can precisely measure body composition and capture the spatial distribution of adipose, lean and bone tissue.8 The ability to accurately measure body composition and regional adiposity continues to play a crucial role in the study of (metabolic) disease pathogenesis, particularly T2DM, CVD and non-alcoholic fatty liver disease.9 There is also evidence suggesting that regional adipose accumulation can influence the risk of developing certain types of cancer, such as colorectal cancer, and may be a better predictor than BMI.10 While the various body imaging modalities are primarily used in a research setting (in the context of metabolic disease), the data they generate continue to make a significant impact on the stratification of patients according to their risk of developing T2DM, CVD etc. Although it is unlikely that body imaging will become a routine diagnostic procedure in metabolic clinics, the use of imaging tools has provided many opportunities to develop our ability to diagnose and treat metabolic disease, as well as understand the pathogenic mechanisms involved. Originally designed to measure bone mineral density to aid the diagnosis of osteoporosis and other bone diseases, dual-energy X-ray absorptiometry (DEXA) has proven highly useful in the measurement of regional AT mass.11 By measuring the absorption of X-ray photons at two energies it can distinguish between fat and fat-free soft tissue. DEXA data can be collected conveniently (~15 minute scan duration) and safely due to the low dose of ionising radiation required (~1 mSv per scan), meaning this method is suitable for almost everyone, barring pregnant women. Although a DEXA scan captures data from the whole body (Figure 1), it is not a panacea in the study of AT distribution. As with most imaging methods, it is mainly limited by the size of the scanner bed and its weight capacity, meaning particularly large individuals may be excluded or subject to a less-than-ideal half-body scan. Regardless, DEXA has been reported to accurately determine body AT percentage across a range of body shapes and sizes (compared to the gold standard 4-compartment model12) in a highly reproducible manner.13 Numerous important contributions to our understanding of AT distribution have been made using DEXA. For instance, data collected using this method confirmed the observation that abdominal obesity increases CVD risk whereas lower body fat accumulation (corrected for total fat mass) is protective.14 The scalability of DEXA has also made large-scale studies examining how body composition and AT distribution are influenced by gender and ethnicity feasible.15, 16 There is intense interest regarding the role that visceral AT plays in the pathophysiology of metabolic disease.17 Unfortunately, one of the key limitations of DEXA is its inability to discriminate between different types of AT. This frustration has led to the development of algorithms that predict visceral AT mass using regional AT DEXA data. While some uncertainty remains, the prediction software has been validated numerous times against computed tomography data, the gold-standard technique.18, 19 Although DEXA might not be the method of choice to specifically measure visceral AT mass, the ability to accurately derive this parameter enhances the utility of this technique in the study of regional AT distribution. Similar in principal to DEXA but using much higher doses of radiation, computed tomography (CT) is the gold-standard technique used to determine body composition. CT scans comprise one or multiple 2D images (‘slices’) generated by making X-ray measurements from different projection angles at specific levels on an individual's body. Software then processes the high resolution images to distinguish adipose from non-adipose tissue with exquisite sensitivity; contiguous or non-contiguous 2D slices can be used to calculate 3D tissue volumes.20 The main drawback of CT is the exposure of study participants to not-insignificant doses of radiation, which makes this technique unsuitable for vulnerable populations (e.g. pregnant women or growing children) and longitudinal studies involving serial measurements. Nevertheless, reports that lower radiation doses can be used to accurately measure abdominal21 and liver22 fat from a single slice have renewed interest in CT. The ability of CT to discriminate between adipose and non-adipose tissue means it has proven highly useful in the study of ectopic lipid accumulation in relation to metabolic disease risk.17 For instance, CT has been used to highlight how visceral AT accumulation is associated with impaired glucose tolerance and reduced insulin sensitivity23 as well as how the relationship between visceral adiposity and metabolic health differs with respect to gender and ethnicity.24 Additionally, CT can be used to non-invasively evaluate hepatic steatosis25 and measure intramuscular lipid accumulation.26 CT's impressive ability to discriminate adipose from non-adipose tissue makes it a highly useful tool in the study of body composition and AT distribution. However, the potential risk from radiation exposure means it is recommended that magnetic resonance imaging should replace CT where possible. Magnetic resonance imaging (MRI) is a powerful imaging tool that distinguishes adipose from non-adipose tissues based on their distinct magnetic resonance properties. In contrast to CT and DEXA, this technique does not involve exposure to ionising radiation, making it suitable for use in vulnerable populations and for performing serial measurements in longitudinal studies. Similar to CT, MRI takes single or multiple 2D slices at specific levels on an individual's body. The images are then analysed to determine body composition and regional AT distribution. Development of image acquisition and analysis protocols mean that MRI is now able to perform most tasks that CT can to a similar standard without exposing individuals to ionising radiation. With MRI being increasingly used to investigate ectopic lipid accumulation in the liver, pancreas and heart27 it is emerging as a highly versatile clinical phenotyping tool that has the potential to become the new gold standard imaging modality. MRI, CT and DEXA are powerful tools that can accurately measure body composition and regional AT mass, but choosing the most appropriate imaging modality for a study is crucial as these techniques are not interchangeable. While what each imaging modality measures is correlated, DEXA has been reported to consistently underestimate total fat mass.28 And while visceral AT mass can be predicted fairly reliably using DEXA, CT or MRI should be the method of choice when measuring this specific depot. Many factors can influence the choice of imaging modality and data collection protocol, with cost and time being primary limitations to a project's ambitions. The response to these constraints inevitably entails collecting less data, i.e. fewer CT or MRI images. Choosing how to cut costs with minimal detriment to data collection involves making difficult decisions, with a key point of contention concerning the merits of multi-slice over single slice MRI or CT image acquisition protocols. This debate is primarily driven by reports that visceral AT mass from (various) single abdominal slices correlates well with total AT mass, although no consensus exists over which anatomical landmark should be used to define where the single slice should be taken. Also, as the inter-individual distribution of AT is highly heterogeneous according to both MRI29 and CT,30 it is perhaps unsurprising that, for example, the magnitude of visceral AT mass reduction after an exercise intervention can differ substantially depending on where a slice is taken.31 Such observations highlight how there is no shortcut and that multi-slice protocols are better able to detect changes in AT mass, a feature that can translate to studies requiring fewer participants. It follows that multi-slice protocols are the preferred method when building large, robust datasets like the UK Biobank.32 There is great promise in the formidable power of DEXA, CT and MRI to enhance our understanding of the relationship between body composition, regional AT distribution and metabolic health. Data from these imaging tools have already provided significant insights into how regional adiposity influences the risk of metabolic disease in an ethnicity-dependent manner. While body imaging may not become a routine procedure in metabolic clinics, combining accurate estimates of body composition and regional adiposity (derived from simple anthropometric measurements) with genetic and common clinical measures (e.g. blood pressure, lipid and/or liver enzyme profiles) could permit the development of powerful predictive models. Such models might inform patient stratification, optimise the efficacy of clinical interventions and potentially illuminate some of the mechanisms linking regional adiposity to metabolic health. Clearly, these imaging techniques are truly transforming the way we view body composition and regional AT distribution. There are no conflicts of interest declared."
https://openalex.org/W2945583287,https://doi.org/10.1371/journal.pone.0213653,"Cardiovascular disease risk prediction using automated machine learning: A prospective study of 423,604 UK Biobank participants",2019,2019-05-15,article,590,2000.3286,"Ahmed M. Alaa, Thomas Bolton, Emanuele Di Angelantonio, et al.",PLoS ONE,True,4,machine learning; risk prediction; prediction; predictive,H,1,ct,"Our AutoPrognosis model improves the accuracy of CVD risk prediction in the UK Biobank population. This approach performs well in traditionally poorly served patient subgroups. Additionally, AutoPrognosis uncovered novel predictors for CVD disease that may now be tested in prospective studies. We found that the ""information gain"" achieved by considering more risk factors in the predictive model was significantly higher than the ""modeling gain"" achieved by adopting complex predictive models."
https://openalex.org/W3205241549,https://doi.org/10.1038/s41467-021-25171-9,Incorporating functional priors improves polygenic prediction accuracy in UK Biobank and 23andMe data sets,2021,2021-10-18,review,150,1118.6034,"Carla Márquez‐Luna, Steven Gazal, Po‐Ru Loh, et al.",Nature Communications,True,4,risk prediction; prediction; ann; cross-validation,H,1,ct,"Polygenic risk prediction is a widely investigated topic because of its promising clinical applications. Genetic variants in functional regions of the genome are enriched for complex trait heritability. Here, we introduce a method for polygenic prediction, LDpred-funct, that leverages trait-specific functional priors to increase prediction accuracy. We fit priors using the recently developed baseline-LD model, including coding, conserved, regulatory, and LD-related annotations. We analytically estimate posterior mean causal effect sizes and then use cross-validation to regularize these estimates, improving prediction accuracy for sparse architectures. We applied LDpred-funct to predict 21 highly heritable traits in the UK Biobank (avg N = 373 K as training data). LDpred-funct attained a +4.6% relative improvement in average prediction accuracy (avg prediction R<sup>2</sup> = 0.144; highest R<sup>2</sup> = 0.413 for height) compared to SBayesR (the best method that does not incorporate functional information). For height, meta-analyzing training data from UK Biobank and 23andMe cohorts (N = 1107 K) increased prediction R<sup>2</sup> to 0.431. Our results show that incorporating functional priors improves polygenic prediction accuracy, consistent with the functional architecture of complex traits."
https://openalex.org/W2787501820,https://doi.org/10.1038/bjc.2017.463,External validation of risk prediction models for incident colorectal cancer using UK Biobank,2018,2018-01-30,article,69,672.9669,"Juliet A. Usher‐Smith, Amelia Harshfield, Catherine L. Saunders, et al.",British Journal of Cancer,True,4,prediction model; risk model; risk prediction; prediction,H,1,ct,Several risk models based on easily obtainable data have relatively good discrimination in a UK population. Modelling studies are now required to estimate the potential health benefits and cost-effectiveness of implementing stratified risk-based CRC screening.
https://openalex.org/W3048973007,https://doi.org/10.1038/s41598-020-77351-0,Large-scale analysis of iliopsoas muscle volumes in the UK Biobank,2020,2020-11-19,article,32,619.9326,"Julie A. Fitzpatrick, Nicolas Basty, Madeleine Cule, et al.",Scientific Reports,True,4,neural network; ann; convolutional neural network; cross-validation,H,1,ct,"Psoas muscle measurements are frequently used as markers of sarcopenia and predictors of health. Manually measured cross-sectional areas are most commonly used, but there is a lack of consistency regarding the position of the measurement and manual annotations are not practical for large population studies. We have developed a fully automated method to measure iliopsoas muscle volume (comprised of the psoas and iliacus muscles) using a convolutional neural network. Magnetic resonance images were obtained from the UK Biobank for 5000 participants, balanced for age, gender and BMI. Ninety manual annotations were available for model training and validation. The model showed excellent performance against out-of-sample data (average dice score coefficient of 0.9046 ± 0.0058 for six-fold cross-validation). Iliopsoas muscle volumes were successfully measured in all 5000 participants. Iliopsoas volume was greater in male compared with female subjects. There was a small but significant asymmetry between left and right iliopsoas muscle volumes. We also found that iliopsoas volume was significantly related to height, BMI and age, and that there was an acceleration in muscle volume decrease in men with age. Our method provides a robust technique for measuring iliopsoas muscle volume that can be applied to large cohorts."
https://openalex.org/W4288751809,https://doi.org/10.1038/s41598-022-17012-6,Assessing agreement between different polygenic risk scores in the UK Biobank,2022,2022-07-27,article,25,533.9189,"Lei Clifton, Jennifer A. Collister, Xiaonan Liu, et al.",Scientific Reports,True,4,risk prediction; prediction; algorithm; auc,H,1,ct,"Polygenic risk scores (PRS) are proposed for use in clinical and research settings for risk stratification. However, there are limited investigations on how different PRS diverge from each other in risk prediction of individuals. We compared two recently published PRS for each of three conditions, breast cancer, hypertension and dementia, to assess the stability of using these algorithms for risk prediction in a single large population. We used imputed genotyping data from the UK Biobank prospective cohort, limited to the White British subset. We found that: (1) 20% or more of SNPs in the first PRS were not represented in the more recent PRS for all three diseases, by the same SNP or a surrogate with R<sup>2</sup> > 0.8 by linkage disequilibrium (LD). (2) Although the difference in the area under the receiver operating characteristic curve (AUC) obtained using the two PRS is hardly appreciable for all three diseases, there were large differences in individual risk prediction between the two PRS. For instance, for each disease, of those classified in the top 5% of risk by the first PRS, over 60% were not so classified by the second PRS. We found substantial discordance between different PRS for the same disease, indicating that individuals could receive different medical advice depending on which PRS is used to assess their genetic susceptibility. It is desirable to resolve this uncertainty before using PRS for risk stratification in clinical settings."
https://openalex.org/W4281663989,https://doi.org/10.1016/j.media.2022.102498,Automatic 3D+t four-chamber CMR quantification of the UK biobank: integrating imaging and non-imaging data priors at scale,2022,2022-05-26,article,32,240.05699,"Yan Xia, Xiang Chen, Nishant Ravikumar, et al.",Medical Image Analysis,True,4,prediction; neural network; ann; convolutional neural network,H,1,ct,"Accurate 3D modelling of cardiac chambers is essential for clinical assessment of cardiac volume and function, including structural, and motion analysis. Furthermore, to study the correlation between cardiac morphology and other patient information within a large population, it is necessary to automatically generate cardiac mesh models of each subject within the population. In this study, we introduce MCSI-Net (Multi-Cue Shape Inference Network), where we embed a statistical shape model inside a convolutional neural network and leverage both phenotypic and demographic information from the cohort to infer subject-specific reconstructions of all four cardiac chambers in 3D. In this way, we leverage the ability of the network to learn the appearance of cardiac chambers in cine cardiac magnetic resonance (CMR) images, and generate plausible 3D cardiac shapes, by constraining the prediction using a shape prior, in the form of the statistical modes of shape variation learned a priori from a subset of the population. This, in turn, enables the network to generalise to samples across the entire population. To the best of our knowledge, this is the first work that uses such an approach for patient-specific cardiac shape generation. MCSI-Net is capable of producing accurate 3D shapes using just a fraction (about 23% to 46%) of the available image data, which is of significant importance to the community as it supports the acceleration of CMR scan acquisitions. Cardiac MR images from the UK Biobank were used to train and validate the proposed method. We also present the results from analysing 40,000 subjects of the UK Biobank at 50 time-frames, totalling two million image volumes. Our model can generate more globally consistent heart shape than that of manual annotations in the presence of inter-slice motion and shows strong agreement with the reference ranges for cardiac structure and function across cardiac ventricles and atria."
https://openalex.org/W4321011973,https://doi.org/10.48550/arxiv.2302.06727,Deep Learning Predicts Prevalent and Incident Parkinson's Disease From UK Biobank Fundus Imaging,2023,2023-02-13,preprint,1,71.02044,"Charlie Tran, Kai Shen, Kang Liu, et al.",arXiv (Cornell University),True,4,machine learning; deep learning; auc; area under the curve,H,1,ct,"Parkinson's disease is the world's fastest-growing neurological disorder. Research to elucidate the mechanisms of Parkinson's disease and automate diagnostics would greatly improve the treatment of patients with Parkinson's disease. Current diagnostic methods are expensive and have limited availability. Considering the insidious and preclinical onset and progression of the disease, a desirable screening should be diagnostically accurate even before the onset of symptoms to allow medical interventions. We highlight retinal fundus imaging, often termed a window to the brain, as a diagnostic screening modality for Parkinson's disease. We conducted a systematic evaluation of conventional machine learning and deep learning techniques to classify Parkinson's disease from UK Biobank fundus imaging. Our results show that Parkinson's disease individuals can be differentiated from age and gender-matched healthy subjects with an Area Under the Curve (AUC) of 0.77. This accuracy is maintained when predicting either prevalent or incident Parkinson's disease. Explainability and trustworthiness are enhanced by visual attribution maps of localized biomarkers and quantified metrics of model robustness to data perturbations."
https://openalex.org/W4390697903,https://doi.org/10.1101/2024.01.04.24300833,"Dual-energy X-ray absorptiometry derived knee shape may provide a useful imaging biomarker for predicting total knee replacement: findings from a study of 37,843 people in UK Biobank",2024,2024-01-04,preprint,1,52.699615,"Rhona Beynon, Fiona R. Saunders, Raja Ebsim, et al.",medRxiv,True,4,predictive; cox; cox proportional hazards; auc,H,1,ct,"Abstract Objective We developed a novel imaging biomarker derived from knee dual-energy x-ray absorptiometry (DXA) to predict subsequent total knee replacement (TKR). The biomarker is based on knee shape, determined through statistical shape modelling. It was developed and evaluated using data and scans from the UK Biobank cohort. Methods Using a 129-point statistical shape model (SSM), knee shape (B-score) and minimum joint space width (mJSW) of the medial joint compartment (binarized as above or below the first quartile) were derived. Osteophytes were manually graded in a subset of DXA images. Cox proportional hazards models were used to examine the associations of B-score, mJSW and osteophyte score with the risk of TKR, adjusted for age, sex, height and weight. Results The analysis included 37,843 individuals (mean 63.7 years). In adjusted models, B-score and mJSW were associated with TKR: a standard deviation increase in B-score was associated with a hazard ratio (HR) of 2.32 (2.13, 2.54), and a lower mJSW with a HR of 2.21 (1.76, 2.76). In the 6,719 images scored for osteophytes, mJSW was replaced by osteophyte score in the most strongly predictive model for TKR. In subsequent ROC analyses, a model combining B-score, osteophyte score, and demographic variables had superior discrimination (AUC=0.87) in predicting TKR at five years compared with a model with demographic variables alone (AUC=0.73). Conclusions An imaging biomarker derived from knee DXA scans reflecting knee shape and osteophytes, in conjunction with demographic factors, could help identify those at high risk of TKR, in whom preventative strategies should be targeted."
