openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W1536929143,https://doi.org/10.1111/j.1360-0443.2008.02488.x,Tobacco dependence treatment and the Framework Convention on Tobacco Control,2009,2009-03-17,editorial,8,18.619211,"Martin Raw, Thomas J. Glynn, AL MUNZER, et al.",Addiction,True,1,ann,M,0,,"Tobacco consumption remains the largest single preventable cause of death in the world. There are now more than 1.3 billion smokers world-wide, forecasted to rise to about 1.6 billion by 2025. The World Bank projection is that on current trends there will be 520 million deaths from smoking between 1950 and 2050. If we focus on preventing young people from becoming smokers these deaths might be reduced to about 500 million, a worthwhile but relatively small improvement; but if we focus on halving adult consumption, i.e. cessation, projected deaths would fall to 340 million, 180 million lives saved (details of the Supporting Information accompanying this paper are available at the end). Only adult cessation produces substantial medium-term gains, that is, in the next 25 years or so [1]. There is thus an urgent need to increase cessation attempts and improve their success rate. The World Health Organization (WHO) has described two principal approaches to increasing cessation: a public health approach that seeks to change the social climate and encourage smokers to try to stop, and a health-systems approach that focuses on helping them to stop by increasing their chance of success [2]. These two approaches are complementary and address different target audiences: smokers able to stop unaided in response to public health measures, and those who are more dependent and need help [3]. The WHO MPOWER strategy recommends six tobacco control policies: monitor tobacco use and prevention policies; protect people from tobacco smoke; offer help to quit; warn about the dangers of tobacco; enforce bans on advertising and promotion; and raise tobacco taxes [4]. Ideally, to maximize effectiveness a country should include all these policies in their tobacco control programmes, and WHO recommend that all tobacco prevention programmes should include brief advice in primary health-care, free quitlines and access to low-cost medications [4]. Public health policies create a culture in which smokers want to stop; however, in many societies, although a high proportion of smokers want to stop, the unaided quit rate is very low. In the United Kingdom about 70% of smokers want to stop [5] and about a third try to stop each year [6], yet the proportion that succeeds without help is only 1–3% [7]. The reason for such low unaided quit rates is that tobacco use is highly addictive: ‘The evidence suggests that failure to stop smoking is very closely tied to neuropsychological processes unrelated to rational choice’[8]. WHO [9], the American Psychiatric Association [10] and Royal College of Physicians [7] recognize nicotine addiction as a serious disorder in need of treatment, a fact acknowledged by the Framework Convention on Tobacco Control (FCTC) [11]. There is no clear evidence as to what proportion of smokers are so dependent that they need help to stop; even if it were as low as 5–10%, world-wide this would represent 65–130 million addicted smokers. The health systems approach offers these addicted smokers effective treatment. Average 6-month continuous abstinence rates vary from about 2% for brief physician advice to about 8% for intensive support, and about 16% for intensive support plus medications [8]. The 2008 US guideline reports higher success rates partly because it often uses point prevalence rather than continuous abstinence as an outcome measure [12]. However, both approaches confirm that treatment is effective and one of the most cost-effective of all health-care interventions [13]. Investing in helping smokers stop will save substantial future costs of treating illnesses such as lung cancer and heart disease [3]. Data from the United Kingdom, which has face-to-face treatment integrated into its national health service, suggest that a treatment service can achieve good population coverage, with approximately 5% of all smokers receiving help each year [14], figures comparable to the reach of telephone quitlines [15]. Article 14 of the FCTC (details of the Supporting Information accompanying this paper are available at the end) asks countries to develop evidence-based treatment guidelines and take effective measures to promote adequate treatment for tobacco dependence. In November 2008 the third session of the Conference of the Parties (COP3) to the FCTC set up a working group to write guidelines to help countries implement Article 14. We hope that these guidelines will encourage each country to work towards a health-care system that offers at least the following interventions: Mandatory recording of smoking status routinely in all medical notes. Doctors and other health professionals, especially in primary care, trained and reimbursed to raise the issue, give brief advice and refer to specialist treatment services where possible. A free national telephone quitline staffed by qualified counsellors offering proactive counselling and mutiple support sessions. Access to low-cost medications, including the provision of all effective medications through a doctor's prescription. The provision of nicotine replacement therapy (NRT) through broader channels such as general sale. A specialist treatment service which is part of the country's health-care system. Achieving this will take time, resources and political will. At the moment only nine of 173 UN member states offer the highest level of support, representing 5% of the world's population: 95% have little or no access to treatment [4]. Failure to meet this need sends the wrong signal to smokers about governments' concern for their health, may discourage quit attempts and thus undermine public health measures and is, in our opinion, unethical. Offering help in stopping will make public health approaches more acceptable politically [4] and more effective [16]. The FCTC has a unique role to play in encouraging and supporting countries to make a start. We hope this will be the beginning of a new era for tobacco dependence treatment. Within the last five years, M.R. has had conference expenses reimbursed, been paid an honorarium for a talk and received freelance fees from Pfizer; T.G. has accepted reimbursement for travel expenses from Pfizer and GlaxoSmithKline for participation in symposia and advisory committees; A.M., none declared; N.B., none declared; I.M., none declared; E.B. has received payment for attending conferences as speaker as well as consultation fees for advice on tobacco control policies by pharmaceutical companies that have products for tobacco dependence treatment: Pfizer and Johnson & Johnson. We gratefully acknowledge financial support to M.R. to write this paper from the Roswell Park Transdisciplinary Tobacco Use Research Center (NIH P50 CA111236). We also thank the following, who gave valuable ideas and feedback on early drafts of this article: Matt Barry, Ron Borland, Mike Cummings, Tom Frieden, Dongbo Fu, Kelly Henning, Ann McNeill, Ken Wassum, Robert West and Nicola Willis. Appendix S1 Additional sources of information including Article 14 Please note: Wiley-Blackwell is not responsible for the content or functionality of any supporting materials supplied by the authors. Any queries (other than missing material) should be directed to the corresponding author for the article. Please note: The publisher is not responsible for the content or functionality of any supporting information supplied by the authors. Any queries (other than missing content) should be directed to the corresponding author for the article."
https://openalex.org/W4380876638,https://doi.org/10.1177/21582440231181392,Chile’s Tobacco Strategy: A Scoping Review of Tobacco Measures Over Time,2023,2023-04-01,review,2,18.45722,"Karen A. Domínguez-Cancino, Pablo Martínez, José Ignacio Nazif‐Muñoz",SAGE Open,True,1,ann,M,0,,"Chile currently has a relatively robust tobacco control policy approach. Nonetheless, it has one of the highest tobacco consumption prevalence rates among adults worldwide. Better knowledge regarding changes in tobacco control policy over time may provide a comprehensive understanding of the observed changes in the prevalence of tobacco consumption. We aimed to carry out a scoping review to explore the evolution of Chile’s tobacco control consumption policies. We searched legal instruments, including laws and decrees, in the Chilean National Library of Congress from inception to December 2018. One author screened potential legal instruments; two authors independently systematized research records found. We included any legal instrument issued by the President of the Republic or the Chilean National Congress. We used the MPOWER strategy as a guideline to classify interventions. The institutional change theory proposed by van der Heijden and Kuhlmann was applied to interpret policy changes. We identified 499 legal instruments related to tobacco. Of these, three laws and ten decrees were included for analysis. We observed an uneven implementation of measures recommended by the WHO over time. The dimensions Protect, Warn, and Enforce showed consistent progress, measures in the Monitor and Raise dimensions were unsustained, and no measures for the dimension Offer were found. In Chile, measures to tackle tobacco consumption over the last three decades have focused predominantly on regulating individual choices rather than on the tobacco industry. Future research assessing the effects of Chile’s tobacco control consumption policies should account for their multifaceted and heterogeneous implementation."
https://openalex.org/W2599636189,https://doi.org/10.1007/s00702-017-1707-x,Classification of advanced stages of Parkinson’s disease: translation into stratified treatments,2017,2017-03-24,review,91,15.178441,"Rejko Krüger, Jochen Klucken, Daniel Weiß, et al.",Journal of Neural Transmission,True,1,classification,M,0,,"Advanced stages of Parkinson's disease (advPD) still impose a challenge in terms of classification and related stage-adapted treatment recommendations. Previous concepts that define advPD by certain milestones of motor disability apparently fall short in addressing the increasingly recognized complexity of motor and non-motor symptoms and do not allow to account for the clinical heterogeneity that require more personalized approaches. Therefore, deep phenotyping approaches are required to characterize the broad-scaled, continuous and multidimensional spectrum of disease-related motor and non-motor symptoms and their progression under real-life conditions. This will also facilitate the reasoning for clinical care and therapeutic decisions, as neurologists currently have to refer to clinical trials that provide guidance on a group level; however, this does not always account for the individual needs of patients. Here, we provide an overview on different classifications for advPD that translate into critical phenotypic patterns requiring the differential therapeutic adjustments. New concepts refer to precision medicine approaches also in PD and first studies on genetic stratification for therapeutic outcomes provide a potential for more objective treatment recommendations. We define novel treatment targets that align with this concept and make use of emerging device-based assessments of real-life information on PD symptoms. As these approaches require empowerment of patients and integration into treatment decisions, we present communication strategies and decision support based on new technologies to adjust treatment of advPD according to patient demands and safety."
https://openalex.org/W2341158737,https://doi.org/10.3897/rio.2.e8848,Crowdsourcing voice editing and quality assessment of data collected from the largest mobile phone-based research study of Parkinson disease,2016,2016-04-22,article,0,9.90237,Arno Klein,Research Ideas and Outcomes,True,1,ann,M,0,,"Mobile phones provide a new way of collecting behavioral medical research data at a scale never before possible – Sage Bionetworks’ mPower Parkinson research app, launched at Apple’s March 9, 2015 ResearchKit announcement, is currently collecting data related to Parkinson symptoms, such as voice recordings, from thousands of registered study participants. Before making such voice data available to any qualified researcher in the world, they need to undergo quality control and editing, which is currently something only a human can do well. To achieve this goal and the required scale, we will crowdsource these tasks through Amazon's Mechanical Turk."
https://openalex.org/W4288346932,https://doi.org/10.48550/arxiv.1905.11785,Automatic Quality Control and Enhancement for Voice-Based Remote\n Parkinson's Disease Detection,2019,2019-05-28,preprint,1,7.5021954,"Amir Hossein Poorjam, Mathew Shaji Kavalekalam, Liming Shi, et al.",arXiv (Cornell University),True,1,algorithm,M,0,,"The performance of voice-based Parkinson's disease (PD) detection systems\ndegrades when there is an acoustic mismatch between training and operating\nconditions caused mainly by degradation in test signals. In this paper, we\naddress this mismatch by considering three types of degradation commonly\nencountered in remote voice analysis, namely background noise, reverberation\nand nonlinear distortion, and investigate how these degradations influence the\nperformance of a PD detection system. Given that the specific degradation is\nknown, we explore the effectiveness of a variety of enhancement algorithms in\ncompensating this mismatch and improving the PD detection accuracy. Then, we\npropose two approaches to automatically control the quality of recordings by\nidentifying the presence and type of short-term and long-term degradations and\nprotocol violations in voice signals. Finally, we experiment with using the\nproposed quality control methods to inform the choice of enhancement algorithm.\nExperimental results using the voice recordings of the mPower mobile PD data\nset under different degradation conditions show the effectiveness of the\nquality control approaches in selecting an appropriate enhancement method and,\nconsequently, in improving the PD detection accuracy. This study is a step\ntowards the development of a remote PD detection system capable of operating in\nunseen acoustic environments.\n"
https://openalex.org/W2753695529,https://doi.org/10.1016/s2468-2667(17)30169-x,Smoke-free policy and child health,2017,2017-09-01,letter,8,7.383286,John Britton,The Lancet Public Health,True,1,prediction,M,0,,"On March 24, 2004, Ireland became the first country in the world to implement legislation prohibiting tobacco smoking in workplaces and enclosed public places. The political process leading up to the legislation was long, with opposition from stakeholders with a range of vested interests, particularly the tobacco industry.1Howell F Ireland's workplaces, going smoke free.BMJ. 2004; 328: 847-848Crossref PubMed Google Scholar Despite predictions otherwise, the legislation achieved high levels of compliance from the outset, has proved extremely popular, and established a global role model that many countries have now adopted. The primary purpose of smoke-free legislation is to prevent harm from passive smoke exposure to workers, but smoke-free legislation was expected to achieve far more than this, by improving air quality and reducing health risks for the many people who use, rather than work in, protected areas. However, few people expected the magnitude of the ensuing health benefits to be quite so large. Among adults, smoke-free legislation has led to reductions in hospital admissions and mortality from cardiovascular and respiratory diseases by as much as 15–30%2Tan CE Glantz SA Association between smoke-free legislation and hospitalizations for cardiac, cerebrovascular, and respiratory diseases: a meta-analysis.Circulation. 2012; 126: 2177-2183Crossref PubMed Scopus (217) Google Scholar and, as summarised in a new systematic review and meta-analysis by Timor Faber and colleagues3Faber T Kumar A Mackenbach JP et al.Effect of tobacco control policies on perinatal and child health: a systematic review and meta-analysis.Lancet Public Health. 2017; 2: e420-e437Summary Full Text Full Text PDF PubMed Scopus (112) Google Scholar in this issue of The Lancet Public Health, more modest but still clinically important reductions in the incidence of preterm births and admission to hospital with asthma exacerbations and respiratory infections in children. These benefits more than vindicate the efforts of the many individuals and organisations who have advocated for smoke-free legislation around the world. They also point to the potentially much greater health gains that could be achieved by eradicating tobacco smoke exposure in areas currently exempt from smoke-free legislation, which in different countries include prisons, mental health institutions, hotel rooms, and nursing homes, and in some of which—such as prisons4Jayes LR Ratschen E Murray RL Dymond-White S Britton J Second-hand smoke in four English prisons: an air quality monitoring study.BMC Public Health. 2016; 16: 1-8PubMed Google Scholar—levels of exposure can be very high. However, the biggest source of involuntary exposure to tobacco smoke, particularly for children, is smoking by parents and other carers and household members in the home. One of the arguments advanced against comprehensive smoke-free legislation, articulated even by the then UK Health Minister in evidence to the House of Commons Select Committee on Health in 2005,5House of Commons Select Committee on HealthMinutes of Evidence. Examination of witnesses (questions 1–19).https://publications.parliament.uk/pa/cm200405/cmselect/cmhealth/358/5022302.htmDate: Feb 23, 2005Google Scholar was that prohibiting smoking in pubs, bars, and restaurants would displace smoking into the home, and hence increase exposure of (and harm to) children and other household members. In fact, in the UK the opposite happened: exposure of both children and non-smoking adults fell after smoke-free legislation was introduced.6Jarvis MJ Sims M Gilmore A Mindell J Impact of smoke-free legislation on children's exposure to secondhand smoke: cotinine data from the Health Survey for England.Tob Control. 2012; 21: 18-23Crossref PubMed Scopus (72) Google Scholar Smoking in the home remains a substantial problem, however, such that in 2015, in England, 36% of non-smoking children aged 4–15 years had detectable amounts of cotinine in saliva, showing some degree of tobacco smoke exposure, of which parental smoking was the largest source.7Scholes S Mindell J Health Survey for England 2015. Children's smoking and exposure to other people's smoke. Health and Social Care Information Centre.http://www.content.digital.nhs.uk/catalogue/PUB22610/HSE2015-Child-smo.pdfDate: Dec 14, 2016Google Scholar Cotinine concentrations were highest in children from the most disadvantaged families,7Scholes S Mindell J Health Survey for England 2015. Children's smoking and exposure to other people's smoke. Health and Social Care Information Centre.http://www.content.digital.nhs.uk/catalogue/PUB22610/HSE2015-Child-smo.pdfDate: Dec 14, 2016Google Scholar reflecting the high prevalence of smoking among their parents and their social networks. The way to prevent this exposure is for all parents and others who have contact with children to stop smoking, but the practical reality is that, despite best efforts to date, smoking remains common among young adults, and quitting is difficult. Unfortunately, there are few—if any—other effective options. Smokers who care for children can be advised to keep their homes smoke-free by smoking only outdoors and well away from doors or windows, but not all carers are able to do this. We have reported the results of a trial8Ratschen E Thorley R Jones L et al.A randomised controlled trial of a complex intervention to reduce children's exposure to secondhand smoke in the home.Tob Control. 2017; (Published online April 21.)DOI:10.1136/tobaccocontrol-2016-053279PubMed Google Scholar in which caregivers (typically mothers) who smoke were randomly assigned to receive either a (usual care) resource pack including contact details for a local National Health Service (NHS) Stop Smoking Service or a package involving specialist advice on maintaining a smoke-free home, including the use of nicotine replacement therapy to enable temporary abstinence from smoking. The intervention achieved a substantial improvement in indoor air quality, reducing fine particulate matter (PM2.5) concentrations in the home by around 35%, and stimulated more quit attempts than did usual care. However, the reduction in salivary cotinine concentrations achieved in the children the study aimed to protect was modest, suggesting that substantial exposure was still occurring.8Ratschen E Thorley R Jones L et al.A randomised controlled trial of a complex intervention to reduce children's exposure to secondhand smoke in the home.Tob Control. 2017; (Published online April 21.)DOI:10.1136/tobaccocontrol-2016-053279PubMed Google Scholar Preventing exposure of children to tobacco smoke in the home therefore requires redoubling of efforts to drive down the prevalence of smoking, particularly among young adults, through comprehensive implementation of the WHO MPOWER policies.9WHOWHO report on the global tobacco epidemic, 2017. Monitoring tobacco use and prevention policies.http://apps.who.int/iris/bitstream/10665/255874/1/9789241512824-eng.pdf?ua=1Date: 2017Google Scholar Health services have a particularly important role to play in this effort, by ensuring that carers who smoke—many of whom are disadvantaged and likely to be in regular contact with health and social care services—are identified and provided with intensive support to quit smoking as a routine component of those contacts, and followed up to maximise success rates. Although the objective of these interventions should be complete cessation of tobacco and nicotine use, they should also embrace the potential of reduced-harm alternatives to tobacco such as electronic cigarettes, which, although not risk-free, represent a lower threat to adult and child health than does conventional tobacco.10Royal College of PhysiciansNicotine without smoke: tobacco harm reduction. A report by the Tobacco Advisory Group of the Royal College of Physicians.https://www.rcplondon.ac.uk/projects/outputs/nicotine-without-smoke-tobacco-harm-reduction-0Date: April 28, 2016Google Scholar However for the 70% or more of countries yet to implement smoke-free legislation, the greatest priority is to follow Ireland's lead, go smoke-free, and reap the major benefits to public health that will surely follow. I declare no competing interests. Effect of tobacco control policies on perinatal and child health: a systematic review and meta-analysisSmoke-free legislation is associated with substantial benefits to child health. The majority of studies on other MPOWER policies also indicated a positive effect. These findings provide strong support for implementation of such policies comprehensively across the world. Full-Text PDF Open Access"
https://openalex.org/W4411317564,https://doi.org/10.1007/s13369-025-10358-9,Automated Early Prediction of Parkinson’s Disease Based on Artificial Intelligent Techniques,2025,2025-06-15,article,5,2.5341806,"Shereen A. Bakry, Nourelhoda M. Mahmoud",Arabian Journal for Science and Engineering,False,22,machine learning; artificial intelligence; deep learning; prediction; classifier; logistic regression; gradient boosting; xgboost; support vector machine; svm; neural network; neural networks; artificial neural network; ann; mlp; multilayer perceptron; naive bayes; k-nearest neighbor; knn; nearest neighbor; auc; cross-validation,M,0,,"Abstract Parkinson’s disease (PD) is one of the most prevalent neurodegenerative disorders, with a sharp increase predicted. Classifying and predicting PD at an early stage is crucial. Application of artificial intelligence (AI) is a significant factor in the diagnosis of various disorders. Based on patient data, machine learning (ML) and deep learning (DL) can automatically predict PD. This research aims to develop an automated approach for early PD prediction based on vocal symptoms and AI techniques. To forecast PD, specific AI models have been implemented. Extreme gradient boosting (XGB or XGBoost), artificial neural networks (ANN), Naive Bayes (NB), K-nearest neighbor (KNN), multilayer perceptron ( MLP), logistic regression (LR), support vector machine (SVM), and ridge classifier with cross-validation (RidgeCV) were among the AI models used. The dataset was subjected to various data preprocessing approaches, such as Min–Max scaling and synthetic minority over-sampling technique (SMOTE). Sensitivity, accuracy, F1-score, precision, specificity, and the area under the receiver operating characteristic (ROC) curve (AUC) were among the evaluation measures used to assess the effectiveness of the implemented AI system. The results demonstrated that, with 98% accuracy, 97% precision, 100% sensitivity, 98% F1-score, 97% specificity, and 100% AUC, the XGB model utilizing SMOTE approach achieved the best results. With the proposed approach, patients can forecast their PD early. The proposed work contributes significantly to the field of neurodegenerative disease research by demonstrating the effectiveness of AI techniques in early PD prediction, which can have profound implications for patient care and treatment strategies."
https://openalex.org/W4414609768,https://doi.org/10.3390/bioengineering12101052,Voice-Based Early Diagnosis of Parkinson’s Disease Using Spectrogram Features and AI Models,2025,2025-09-29,article,2,2.481051,"Danish Quamar, V. D. Ambeth Kumar, Muhammad Rizwan, et al.",Bioengineering,False,15,machine learning; deep learning; classification; logistic regression; xgboost; support vector machine; svm; neural network; neural networks; deep neural network; dnn; convolutional neural network; cnn; lstm; auc,M,0,,"Parkinson's disease (PD) is a progressive neurodegenerative disorder that significantly affects motor functions, including speech production. Voice analysis offers a less invasive, faster and more cost-effective approach for diagnosing and monitoring PD over time. This research introduces an automated system to distinguish between PD and non-PD individuals based on speech signals using state-of-the-art signal processing and machine learning (ML) methods. A publicly available voice dataset (Dataset 1, 81 samples) containing speech recordings from PD patients and non-PD individuals was used for model training and evaluation. Additionally, a small supplementary dataset (Dataset 2, 15 samples) was created although excluded from experiment, to illustrate potential future extensions of this work. Features such as Mel-frequency cepstral coefficients (MFCCs), spectrograms, Mel spectrograms and waveform representations were extracted to capture key vocal impairments related to PD, including diminished vocal range, weak harmonics, elevated spectral entropy and impaired formant structures. These extracted features were used to train and evaluate several ML models, including support vector machine (SVM), XGBoost and logistic regression, as well as deep learning (DL)architectures such as deep neural networks (DNN), convolutional neural networks (CNN) combined with long short-term memory (LSTM), CNN + gated recurrent unit (GRU) and bidirectional LSTM (BiLSTM). Experimental results show that DL models, particularly BiLSTM, outperform traditional ML models, achieving 97% accuracy and an AUC of 0.95. The comprehensive feature extraction from both datasets enabled robust classification of PD and non-PD speech signals. These findings highlight the potential of integrating acoustic features with DL methods for early diagnosis and monitoring of Parkinson's Disease."
https://openalex.org/W3018903072,https://doi.org/10.3389/fonc.2020.00490,Electron Density and Biologically Effective Dose (BED) Radiomics-Based Machine Learning Models to Predict Late Radiation-Induced Subcutaneous Fibrosis,2020,2020-04-21,article,30,3.7799826,"Michele Avanzo, G. Pirrone, Lorenzo Vinante, et al.",Frontiers in Oncology,False,12,machine learning; prediction; classifier; algorithm; support vector machine; support vector machines; svm; ann; naive bayes; auc; cross-validation; cross validation,M,0,,"<b>Purpose:</b> to predict the occurrence of late subcutaneous radiation induced fibrosis (RIF) after partial breast irradiation (PBI) for breast carcinoma by using machine learning (ML) models and radiomic features from 3D Biologically Effective Dose (3D-BED) and Relative Electron Density (3D-RED). <b>Methods:</b> 165 patients underwent external PBI following a hypo-fractionation protocol consisting of 40 Gy/10 fractions, 35 Gy/7 fractions, and 28 Gy/4 fractions, for 73, 60, and 32 patients, respectively. Physicians evaluated toxicity at regular intervals by the Common Terminology Adverse Events (CTAE) version 4.0. RIF was assessed every 3 months after the completion of radiation course and scored prospectively. RIF was experienced by 41 (24.8%) patients after average 5 years of follow up. The Hounsfield Units (HU) of the CT-images were converted into relative electron density (3D-RED) and Dose maps into Biologically Effective Dose (3D-BED), respectively. Shape, first-order and textural features of 3D-RED and 3D-BED were calculated in the planning target volume (PTV) and breast. Clinical and demographic variables were also considered (954 features in total). Imbalance of the dataset was addressed by data augmentation using ADASYN technique. A subset of non-redundant features that best predict the data was identified by sequential feature selection. Support Vector Machines (SVM), ensemble machine learning (EML) using various aggregation algorithms and Naive Bayes (NB) classifiers were trained on patient dataset to predict RIF occurrence. Models were assessed using sensitivity and specificity of the ML classifiers and the area under the receiver operator characteristic curve (AUC) of the score functions in repeated 5-fold cross validation on the augmented dataset. <b>Results:</b> The SVM model with seven features was preferred for RIF prediction and scored sensitivity 0.83 (95% CI 0.80-0.86), specificity 0.75 (95% CI 0.71-0.77) and AUC of the score function 0.86 (0.85-0.88) on cross-validation. The selected features included cluster shade and Run Length Non-uniformity of breast 3D-BED, kurtosis and cluster shade from PTV 3D-RED, and 10th percentile of PTV 3D-BED. <b>Conclusion:</b> Textures extracted from 3D-BED and 3D-RED in the breast and PTV can predict late RIF and may help better select patient candidates to exclusive PBI."
https://openalex.org/W4408367739,https://doi.org/10.1007/s44163-025-00241-9,A review of machine learning and deep learning for Parkinson’s disease detection,2025,2025-03-12,review,41,6.6725864,"Helena Rabie, Moulay A. Akhloufi",Discover Artificial Intelligence,False,11,machine learning; deep learning; algorithm; random forest; support vector machine; support vector machines; svm; neural network; neural networks; convolutional neural network; cnn,M,0,,"Millions of people worldwide suffer from Parkinson's disease (PD), a neurodegenerative disorder marked by motor symptoms such as tremors, bradykinesia, and stiffness. Accurate early diagnosis is crucial for effective management and treatment. This article presents a novel review of Machine Learning (ML) and Deep Learning (DL) techniques for PD detection and progression monitoring, offering new perspectives by integrating diverse data sources. We examine the public datasets recently used in studies, including audio recordings, gait analysis, and medical imaging. We discuss the preprocessing methods applied, the state-of-the-art models utilized, and their performance. Our evaluation included different algorithms such as support vector machines (SVM), random forests (RF), convolutional neural networks (CNN). These algorithms have shown promising results in PD diagnosis with accuracy rates exceeding 99% in some studies combining data sources. Our analysis particularly showcases the effectiveness of audio analysis in early symptom detection and gait analysis, including the Unified Parkinson's Disease Rating Scale (UPDRS), in monitoring disease progression. Medical imaging, enhanced by DL techniques, has improved the identification of PD. The application of ML and DL in PD research offers significant potential for improving diagnostic accuracy. However, challenges like the need for large and diverse datasets, data privacy concerns, and data quality in healthcare remain. Additionally, developing explainable AI is crucial to ensure that clinicians can trust and understand ML and DL models. Our review highlights these key challenges that must be addressed to enhance the robustness and applicability of AI models in PD diagnosis, setting the groundwork for future research to overcome these obstacles."
https://openalex.org/W4411183223,https://doi.org/10.35882/jeeemi.v7i3.713,Performance Evaluation of Classification Algorithms for Parkinson’s Disease Diagnosis: A Comparative Study,2025,2025-05-30,article,1,1.8439914,"Dhiraj Baruah, Rizwan Rehman, Pranjal Kumar Bora, et al.",Journal of Electronics Electromedical Engineering and Medical Informatics,False,11,machine learning; predictive; classifier; classification; algorithm; logistic regression; decision tree; random forest; support vector machine; svm; model performance,M,0,,"Selection and implementation of classification algorithms along with proper preprocessing methods are important for the accuracy of predictive models. This paper compares some well-known and frequently used algorithms for classification tasks and performs in depth analysis. In this study we analyzed four most frequently used algorithm viz random forest (RF), decision tree (DT), logistic regression (LR) and support vector machine (SVM). To conduct the study on the well-known Oxford Parkinson’s disease Detection dataset obtained from the UCI Machine Learning Repository. We evaluated the algorithms' performance using six distinct approaches. Firstly, we used the classifiers where we didn’t used any method to enhance the performance of the classifier. Secondly, we applied Principal Component Analysis (PCA) to minimize the dimensionality of the dataset. Thirdly, we used collinearity-based feature elimination (CFE) method where we applied correlation among the features and if the correlation between a pair of features exceeds the threshold of 0.9, we eliminated one from the pair. Fourthly, we adopt synthetic minority oversampling technique (SMOTE) to synthetically increase the instances of the minority class. Fifth, we combined PCA+SMOTE and on sixth method, we combined CFE + SMOTE. The study demonstrates that SVM is highly effective for Parkinson’s disease classification. SVM maintained high accuracy, precision, recall and F1-score across various preprocessing techniques including PCA, CFE and SMOTE, making it robust and reliable for clinical applications. RF showed improved results with SMOTE. However, it experienced reduced performance with PCA and CFE, indicating its dependence on original feature interactions. DT benefited from PCA, while LR showed limited improvements and sensitivity to oversampling. These findings emphasize the importance of selecting appropriate preprocessing techniques to enhance model performance."
https://openalex.org/W4321375535,https://doi.org/10.3390/s23042293,Artificial Intelligence-Based Voice Assessment of Patients with Parkinson’s Disease Off and On Treatment: Machine vs. Deep-Learning Comparison,2023,2023-02-18,article,80,16.427225,"Giovanni Costantini, Valerio Cesarini, Pietro Leo, et al.",Sensors,False,9,machine learning; artificial intelligence; deep learning; classifier; classification; algorithm; svm; cnn; knn,M,0,,"Parkinson's Disease (PD) is one of the most common non-curable neurodegenerative diseases. Diagnosis is achieved clinically on the basis of different symptoms with considerable delays from the onset of neurodegenerative processes in the central nervous system. In this study, we investigated early and full-blown PD patients based on the analysis of their voice characteristics with the aid of the most commonly employed machine learning (ML) techniques. A custom dataset was made with hi-fi quality recordings of vocal tasks gathered from Italian healthy control subjects and PD patients, divided into early diagnosed, off-medication patients on the one hand, and mid-advanced patients treated with L-Dopa on the other. Following the current state-of-the-art, several ML pipelines were compared usingdifferent feature selection and classification algorithms, and deep learning was also explored with a custom CNN architecture. Results show how feature-based ML and deep learning achieve comparable results in terms of classification, with KNN, SVM and naïve Bayes classifiers performing similarly, with a slight edge for KNN. Much more evident is the predominance of CFS as the best feature selector. The selected features act as relevant vocal biomarkers capable of differentiating healthy subjects, early untreated PD patients and mid-advanced L-Dopa treated patients."
https://openalex.org/W3212713517,https://doi.org/10.1007/s42979-021-00953-6,Enhanced Parkinson’s Disease Tremor Severity Classification by Combining Signal Processing with Resampling Techniques,2021,2021-11-12,article,24,3.6334383,"Ghayth AlMahadin, Ahmad Lotfi, Marie Mc Carthy, et al.",SN Computer Science,False,9,classifier; classification; random forest; neural network; artificial neural network; ann; mlp; auc; area under the curve,M,0,,"Abstract Tremor is an indicative symptom of Parkinson’s disease (PD). Healthcare professionals have clinically evaluated the tremor as part of the Unified Parkinson’s disease rating scale (UPDRS) which is inaccurate, subjective and unreliable. In this study, a novel approach to enhance the tremor severity classification is proposed. The proposed approach is a combination of signal processing and resampling techniques; over-sampling, under-sampling and a hybrid combination. Resampling techniques are integrated with well-known classifiers, such as artificial neural network based on multi-layer perceptron (ANN-MLP) and random forest (RF). Advanced metrics are calculated to evaluate the proposed approaches such as area under the curve (AUC), geometric mean (Gmean) and index of balanced accuracy (IBA). The results show that over-sampling techniques performed better than other resampling techniques, also hybrid techniques performed better than under-sampling techniques. The proposed approach improved tremor severity classification significantly and show that the best approach to classify tremor severity is the combination of ANN-MLP with Borderline SMOTE which has obtained 93.81% overall accuracy, 96% Gmean, 91% IBA and 99% AUC. Besides, it is found that different resampling techniques performed differently with different classifiers."
