openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W2549892509,https://doi.org/10.1016/j.ijheh.2016.11.003,Phthalate metabolites in 24-h urine samples of the German Environmental Specimen Bank (ESB) from 1988 to 2015 and a comparison with US NHANES data from 1999 to 2012,2016,2016-11-09,article,197,509.12518,"Holger M. Koch, Maria Rüther, André Schütze, et al.",International Journal of Hygiene and Environmental Health,True,2,classification; ann,S,1,survey,"The German Environmental Specimen Bank (ESB) continuously collects 24-h urine samples since the early 1980s in Germany. In this study we analyzed 300 urine samples from the years 2007 to 2015 for 21 phthalate metabolites (representing exposure to 11 parent phthalates) and combined the data with two previous retrospective measurement campaigns (1988 to 2003 and 2002 to 2008). The combined dataset comprised 1162 24-h urine samples spanning the years 1988 to 2015. With this detailed set of human biomonitoring data we describe the time course of phthalate exposure in Germany over a time frame of 27 years. For the metabolites of the endocrine disrupting phthalates di(2-ethylhexyl) phthalate (DEHP), di-n-butyl phthalate (DnBP) and butylbenzyl phthalate (BBzP) we observed a roughly ten-fold decline in median metabolite levels from their peak levels in the late 1980s/early 1990s compared to most recent levels from 2015. Probably, bans (first enacted in 1999) and classifications/labelings (enacted in 2001 and 2004) in the European Union lead to this drop. A decline in di-isobutyl phthalate (DiBP) metabolite levels set in only quite recently, possibly due to its later classification as a reproductive toxicant in the EU in 2009. In a considerable number of samples collected before 2002 health based guidance values (BE, HBM I) have been exceeded for DnBP (27.2%) and DEHP (2.3%) but also in recent samples some individual exceedances can still be observed (DEHP 1.0%). A decrease in concentration for all low molecular weight phthalates, labelled or not, was seen in the most recent years of sampling. For the high molecular weight phthalates, DEHP seems to have been substituted in part by di-isononyl phthalate (DiNP), but DiNP metabolite levels have also been declining in the last years. Probably, non-phthalate alternatives increasingly take over for the phthalates in Germany. A comparison with NHANES (National Health and Nutrition Examination Survey) data from the United States covering the years 1999 to 2012 revealed both similarities and differences in phthalate exposure between Germany and the US. Exposure to critical phthalates has decreased in both countries with metabolite levels more and more aligning with each other, but high molecular weight phthalates substituting DEHP (such as DiNP) seem to become more important in the US than in Germany."
https://openalex.org/W4365513308,https://doi.org/10.3390/nu15081892,Predictive Role of Neutrophil-Percentage-to-Albumin Ratio (NPAR) in Nonalcoholic Fatty Liver Disease and Advanced Liver Fibrosis in Nondiabetic US Adults: Evidence from NHANES 2017–2018,2023,2023-04-14,article,128,466.0849,"Chi-Feng Liu, Li-Wei Chien",Nutrients,True,2,predictive; logistic regression,S,1,survey,"Nonalcoholic fatty liver disease (NAFLD) is highly prevalent globally and includes chronic liver diseases ranging from simple steatosis to nonalcoholic steatohepatitis (NASH). The neutrophil-to-albumin ratio (NPAR) is a cost-effective, readily available biomarker of inflammation used to assess cancer and cardiovascular disease prognosis, and it may be of predictive value in NAFLD. This study was to evaluate the associations between the NPAR, the neutrophil-to-lymphocyte ratio (NLR), and the presence of NAFLD or advanced liver fibrosis, and to assess the predictive value of the NPAR in NAFLD in a nationally representative database. This population-based, cross-sectional, retrospective study analyzed the secondary data of adults with NAFLD or advanced liver fibrosis extracted from the National Health and Nutrition Examination Survey (NHANES) database 2017-2018. NHANES participants with complete information of vibration-controlled transient elastography (VCTE) and controlled attenuation parameter (CAP) were enrolled. A logistic regression analysis was used to determine the associations between the variables in the participants with and without NAFLD or advanced liver fibrosis. The mean values of the lymphocyte counts, neutrophil counts, NPAR, aspartate aminotransaminase (AST), alanine aminotransaminase (ALT), total cholesterol, triglycerides, and HbA1c were significantly higher in the participants with NAFLD than in those without NAFLD or advanced liver fibrosis. The mean blood albumin levels of the subjects without NAFLD or advancing fibrosis were considerably greater than those of the individuals with these conditions. The mean values of the NLR, NPAR, AST, ALT, triglycerides, lymphocyte count, neutrophil count, and HbA1c were significantly higher in patients with advanced fibrosis than in those without advanced fibrosis. A multivariate analysis showed that per unit increases in both the NLR and NPAR were significantly associated with an increased risk of developing NAFLD, while neither the NLR nor NPAR was significantly associated with higher odds of advanced fibrosis. In conclusion, the novel biomarker NPAR demonstrates a good association with NAFLD, along with participants' clinical characteristics, in a nationwide population. The NPAR may serve as a biomarker for NAFLD and help clinicians refine the diagnosis and treatment of chronic liver disease."
https://openalex.org/W2600325257,https://doi.org/10.1177/0300060517693178,"Type 2 diabetes mellitus unawareness, prevalence, trends and risk factors: National Health and Nutrition Examination Survey (NHANES) 1999–2010",2017,2017-03-21,article,98,463.80078,"Nana Zhang, Xin Yang, Xiaolin Zhu, et al.",Journal of International Medical Research,True,2,regression model; logistic regression,S,1,survey,"Objectives To determine whether the associations with key risk factors in patients with diagnosed and undiagnosed type 2 diabetes mellitus (T2DM) are different using data from the National Health and Nutrition Examination Survey (NHANES) from 1999 to 2010. Methods The study analysed the prevalence and association with risk factors of undiagnosed and diagnosed T2DM using a regression model and a multinomial logistic regression model. Data from the NHANES 1999-2010 were used for the analyses. Results The study analysed data from 10 570 individuals. The overall prevalence of diagnosed and undiagnosed T2DM increased significantly from 1999 to 2010. The prevalence of undiagnosed T2DM was significantly higher in non-Hispanic whites, in individuals <30 years old and in those with near optimal (130-159 mg/dl) or very high (≥220 mg/dl) non-high-density lipoprotein cholesterol levels compared with diagnosed T2DM. Body mass index, low economic status or low educational level had no effect on T2DM diagnosis rates. Though diagnosed T2DM was associated with favourable diet/carbohydrate intake behavioural changes, it had no effect on physical activity levels. Conclusion The overall T2DM prevalence increased between 1999 and 2010, particularly for undiagnosed T2DM in patients that were formerly classified as low risk."
https://openalex.org/W4316466188,https://doi.org/10.3390/nu15020461,Association of Blood Urea Nitrogen with Cardiovascular Diseases and All-Cause Mortality in USA Adults: Results from NHANES 1999–2006,2023,2023-01-16,article,75,434.58926,"Canlin Hong, Huiping Zhu, Xiaoding Zhou, et al.",Nutrients,True,2,regression model; cox,S,1,survey,"In the general population, there is little evidence of a link between blood urea nitrogen (BUN) and long-term mortality. The goal of this study was to explore whether higher BUN concentration is a predictor of cardiovascular disease (CVD) and all-cause mortality. From 1999 to 2006, the National Health and Nutrition Examination Survey (NHANES) included 17,719 adult individuals. Death outcomes were ascertained by linkage to the database records through 31 December 2015. The Cox proportional hazard regression model was used to calculate hazard ratios (HRs) and 95% confidence intervals (CIs) for CVD and all-cause mortality in individuals. We also performed stratified analyses based on age, gender, drinking, smoking, history of hypertension and diabetes. During a mean follow-up 11.65 years, a total of 3628 deaths were documented, of which 859 were due to CVD. Participants with higher BUN had a higher risk of CVD and all-cause death compared to those with lower BUN. After multifactor adjustment for demographics, major lifestyle factors, and hypertension and diabetes history, higher BUN levels compared with lower levels were significantly associated with higher risk of CVD (HR: 1.48 [1.08, 2.02], P-trend < 0.001) and all-cause mortality (HR: 1.48 [1.28, 1.72], P-trend < 0.001). In subgroup analyses, we found that the trend in the association of BUN with the risk of death remained strong in female subjects. Greater BUN levels were linked to higher CVD and all-cause mortality in the NHANES of American adults. The importance of BUN in predicting death is supported by our research."
https://openalex.org/W4387157615,https://doi.org/10.1039/d3fo01157g,Association between the composite dietary antioxidant index and chronic kidney disease: evidence from NHANES 2011–2018,2023,2023-01-01,article,65,429.18005,"Min Wang, Zhaohui Huang, Yonghong Zhu, et al.",Food & Function,True,2,regression model; linear regression,S,1,survey,"<i>Objectives</i>: There is growing evidence that antioxidant-rich diets protect against chronic kidney disease (CKD). However, the relationship between the Composite Dietary Antioxidant Index (CDAI), an important measure of an antioxidant diet, and CKD has received little attention. Therefore, here we investigated the relationship between the CDAI and CKD through a cross-sectional analysis of the National Health and Nutrition Examination Survey (NHANES) 2011-2018 data. <i>Methods</i>: The CDAI was calculated based on the intake of six dietary antioxidants. A survey-based multivariate linear regression analysis was performed to analyze the independent relationship between the CDAI and CKD. Weighted multivariate regression and subgroup analyses were conducted to explore the relationship between the CDAI and CKD. <i>Results</i>: A total of 6874 NHANES participants represented 181.9 million non-institutionalized US residents (mean age, 46.43 ± 0.38 years; 49.87% female; 40.62% non-Hispanic white; 20.24% non-Hispanic black; and 13.94% Mexican American). The weighted linear regression model with full adjustment for confounding variables was -0.0155 (-0.0417, 0.0107) for Q2 (<i>P</i> for trend <0.0001), -0.0052 (-0.0346, 0.0242) for Q3 (<i>P</i> for trend <0.0001), and -0.0305 (-0.0491, -0.0120) for Q4 (<i>P</i> for trend = 0.0094) upon comparison with the lowest quartile of the CDAI. None of the interactions in any subgroup analysis were statistically significant except for individuals with a history of diabetes or the aged population (≥60 years) (<i>P</i> for interaction <0.05). <i>Conclusions</i>: The CDAI was positively associated with a lower prevalence of CKD in adults in the United States. Further large-scale prospective studies are required to analyze the role of the CDAI in CKD."
https://openalex.org/W2080802590,https://doi.org/10.1111/j.1520-037x.2001.00570.x,Distribution of C‐Reactive Protein and Its Relation to Risk Factors and Coronary Heart Disease Risk Estimation in the National Health and Nutrition Examination Survey (NHANES) III,2001,2001-07-01,article,122,420.5546,"Nathan D. Wong, Jose R. Pio, Rosemary Valencia, et al.",Preventive Cardiology,True,2,algorithm; logistic regression,S,1,survey,"The authors examined the distribution of, and risk factors associated with, the inflammatory marker C‐reactive protein (CRP) among a large sample of non‐institutionalized American adults aged 30–74 years of age, and its relation to estimated 10‐year coronary heart disease risk. The population studied comprised 4472 men and 5212 women aged 30–74 years, without coronary heart disease, who had CRP measurements in the Third National Health and Nutrition Examination Survey (NHANES III). The 10‐year risk of coronary heart disease was estimated from Framingham risk factor algorithms among those with CRP levels of ≤ 0.21 mg/dL, &gt;0.21–&lt;0.5mg/dL, 0.5–&lt;1.0 mg/dL, and ≥1.0 mg/dL. Mean (SD) levels of CRP were 0.41 (0.64) mg/dL in men and 0.55 (0.91) mg/dL in women. Levels of at least 1 mg/dL were measured in 6.4% of men and 12.9% of women. CRP levels were highest among non‐Hispanic black men and Mexican‐American women. According to multiple logistic regression analysis, cigarette smoking and increased age, body mass index, and systolic blood pressure in men, and body mass index and diabetes in women, were strongly associated with a greater likelihood of CRP levels of ≥1.0 mg/dL (p&lt;0.001). Among persons with CRP levels of ≥0.21 mg/dL, &gt;0.21‐&lt;0.5 mg/dL, 0.5‐&lt;1.0 mg/dL and ≥1.0 mg/dL, the 10‐year estimated risk of coronary heart disease were 13.4%, 17.6%, 19.6%, and 21.1% among men, respectively, and 2.7%, 3.6%, 4.1% and 4.3% among women, respectively (both p&lt;0.001 across CRP categories); higher risks across CRP groups were also found among ethnic/gender subgroups. CRP remained a significant predictor of coronary heart disease risk in unadjusted and age‐adjusted analyses. Conclusion. Elevation of CRP is associated with several major coronary heart disease risk factors and with unadjusted and age‐adjusted projections of 10‐year coronary heart disease risk in both men and women."
https://openalex.org/W2890095016,https://doi.org/10.3389/fendo.2018.00547,Caffeine Consumption and Mortality in Diabetes: An Analysis of NHANES 1999–2010,2018,2018-09-20,article,42,412.18167,"João Sérgio Neves, Lia Leitão, Rita Magriço, et al.",Frontiers in Endocrinology,True,2,cox; hazard model,S,1,survey,"Aim: An inverse relationship between coffee consumption and mortality has been reported in the general population. However, the effect of coffee consumption in diabetes remains unclear. We aimed to evaluate the association of caffeine consumption and caffeine source with mortality among patients with diabetes. Methods: We examined the association of caffeine consumption with mortality among 1974 women and 1974 men with diabetes, using the National Health and Nutrition Examination Survey (NHANES) 1999-2010. Caffeine consumption was assessed at baseline using 24h dietary recalls. Cox proportional hazard models were fitted to estimate hazard ratios (HR) for all-cause, cardiovascular, and cancer-related mortality according to caffeine consumption and its source, adjusting for potential confounders. Results: A dose-dependent inverse association between caffeine and all-cause mortality was observed in women with diabetes. Adjusted HR for death among women who consumed caffeine, as compared with non-consumers, were: 0.57 (95% CI, 0.40-0.82) for <100 mg of caffeine/day, 0.50 (95% CI, 0.32-0.78) for 100 to <200 mg of caffeine/day, and 0.39 (95% CI, 0.23-0.64) for ≥200 mg of caffeine/day (p=0.005 for trend). This association was not observed in men. There was a significant interaction between sex and caffeine consumption (p=0.015). No significant association between total caffeine consumption and cardiovascular or cancer mortality was observed. Women who consumed more caffeine from coffee had reduced risk of all-cause mortality (p=0.004 for trend). Conclusion: Our study showed a dose-dependent protective effect of caffeine consumption on mortality among women with diabetes."
https://openalex.org/W2019141642,https://doi.org/10.1080/02770900903067895,"Prevalence of Asthma among Adult Females and Males in the United States: Results from the National Health and Nutrition Examination Survey (NHANES), 2001–2004",2009,2009-01-01,article,84,409.51813,"Michelle K. McHugh, Elaine Symanski, Lisa Pompeii, et al.",Journal of Asthma,True,2,regression model; logistic regression,S,1,survey,"Background. The prevalence of asthma has increased over the last three decades with females exhibiting a higher prevalence of asthma than males. The objective of this study was to obtain gender-specific estimates of the prevalence of current and ever asthma and describe the relationships between risk factors and asthma by gender in US men and women ages 20 to 85. Methods. Data for this study came from two cycles (2001–2002 and 2003–2004) of National Health and Nutrition Examination Survey (NHANES) and included 9,243 eligible adults: 4,589 females and 4,654 males. Multiple logistic regression was used to investigate gender-specific associations between race/ethnicity, body mass index (BMI), sociodemographic characteristics, and smoking habits for current asthma and ever asthma. Results. The prevalence of current asthma was 8.8% for women and 5.8% for men, while the prevalence of ever having been diagnosed with asthma was higher (13.7% and 10.4% for women and men, respectively). Current asthma was less prevalent in Mexican American women (1.9%) and men (0.9%) born in Mexico as compared to Mexican Americans born in the U.S. (8.7% and 5.2% for women and men, respectively) or for any other ethnic group. Approximately 20% of extremely obese women and men had ever been diagnosed with asthma; among this group, 15% reported they had current asthma. Results from multiple logistic regression models indicate that extreme obesity and living in poverty were strongly associated with current and ever asthma for both women and men, as was former smoking and ever asthma for men. Conclusion. As compared to previous NHANES reports, our results indicate that the prevalence of asthma among U.S. adults continues to increase. Further, our findings of marked differences among subgroups of the population suggest asthma-related disparities for impoverished persons and greater prevalence of asthma among obese and extremely obese US adults."
https://openalex.org/W4311598102,https://doi.org/10.3390/nu14245317,The Circadian Syndrome Is a Significant and Stronger Predictor for Cardiovascular Disease than the Metabolic Syndrome—The NHANES Survey during 2005–2016,2022,2022-12-14,article,59,366.12985,"Zumin Shi, Jaakko Tuomilehto, Noga Kronfeld‐Schor, et al.",Nutrients,True,2,prediction; predictive,S,1,survey,"The study aimed to compare the predictive value of the Circadian Syndrome (CircS) and Metabolic Syndrome (MetS) for cardiovascular disease (CVD). We used data of 12,156 adults aged ≥20 years who attended National Health and Nutrition Examination Survey (NHANES) 2005-2016. Mortality was obtained from the registry updated to 2019. The CircS was defined based on components of the MetS, in addition to short sleep and depression. Both the MetS and CircS were directly associated with self-reported history of CVD. The odds ratios for prevalent CVD associated with the CircS and MetS, respectively, were 2.92 (95% confidence interval (CI) 2.21-3.86) and 3.20 (2.38-4.30) in men, and 3.27 (2.34-4.59) and 3.04 (2.15-4.30) in women. The CircS had a better predictive power for prevalent CVD than that of MetS, as indicated by the higher positive predictive value (PPV); in men, the PPV for prevalent CVD with CircS was 23.1% and with MetS 20.9%, and in women these were 17.9% vs. 16.4%, respectively. However, the PPV of the CircS and MetS did not differ for the CVD mortality prediction. Women with CircS alone had a higher risk for both prevalent CVD and CVD mortality than those with MetS alone. In conclusion, the CircS is a significant and stronger predictor for CVD than the MetS in US adults."
https://openalex.org/W2069639428,https://doi.org/10.1371/journal.pone.0007038,Dual Energy X-Ray Absorptiometry Body Composition Reference Values from NHANES,2009,2009-09-14,article,1008,1726.9725,"Thomas L. Kelly, Kevin E. Wilson, Steven B. Heymsfield",PLoS ONE,True,2,classification; ann,S,0,,"In 2008 the National Center for Health Statistics released a dual energy x-ray absorptiometry (DXA) whole body dataset from the NHANES population-based sample acquired with modern fan beam scanners in 15 counties across the United States from 1999 through 2004. The NHANES dataset was partitioned by gender and ethnicity and DXA whole body measures of %fat, fat mass/height(2), lean mass/height(2), appendicular lean mass/height(2), %fat trunk/%fat legs ratio, trunk/limb fat mass ratio of fat, bone mineral content (BMC) and bone mineral density (BMD) were analyzed to provide reference values for subjects 8 to 85 years old. DXA reference values for adults were normalized to age; reference values for children included total and sub-total whole body results and were normalized to age, height, or lean mass. We developed an obesity classification scheme by using estabbody mass index (BMI) classification thresholds and prevalences in young adults to generate matching classification thresholds for Fat Mass Index (FMI; fat mass/height(2)). These reference values should be helpful in the evaluation of a variety of adult and childhood abnormalities involving fat, lean, and bone, for establishing entry criteria into clinical trials, and for other medical, research, and epidemiological uses."
https://openalex.org/W2154750813,https://doi.org/10.1155/2012/460321,All-Cause Mortality Risk of Metabolically Healthy Obese Individuals in NHANES III,2012,2012-01-01,article,147,657.21356,"Carrie Durward, Terryl J. Hartman, Sharon M. Nickols‐Richardson",Journal of Obesity,True,2,regression model; cox,S,0,,"Mortality risk across metabolic health-by-BMI categories in NHANES-III was examined. Metabolic health was defined as: (1) homeostasis model assessment-insulin resistance (HOMA-IR) <2.5; (2) ≤2 Adult Treatment Panel (ATP) III metabolic syndrome criteria; (3) combined definition using ≤1 of the following: HOMA-IR ≥1.95 (or diabetes medications), triglycerides ≥1.7 mmol/L, HDL-C <1.04 mmol/L (males) or <1.30 mmol/L (females), LDL-C ≥2.6 mmol/L, and total cholesterol ≥5.2 mmol/L (or cholesterol-lowering medications). Hazard ratios (HR) for all-cause mortality were estimated with Cox regression models. Nonpregnant women and men were included (n = 4373, mean ± SD, age 37.1 ± 10.9 years, BMI 27.3 ± 5.8 kg/m², 49.4% female). Only 40 of 1160 obese individuals were identified as MHO by all definitions. MHO groups had superior levels of clinical risk factors compared to unhealthy individuals but inferior levels compared to healthy lean groups. There was increased risk of all-cause mortality in metabolically unhealthy obese participants regardless of definition (HOMA-IR HR 2.07 (CI 1.3-3.4), P < 0.01; ATP-III HR 1.98 (CI 1.4-2.9), P < 0.001; combined definition HR 2.19 (CI 1.3-3.8), P < 0.01). MHO participants were not significantly different from healthy lean individuals by any definition. While MHO individuals are not at significantly increased risk of all-cause mortality, their clinical risk profile is worse than that of metabolically healthy lean individuals."
https://openalex.org/W2409119402,https://doi.org/10.1016/j.fct.2016.06.007,"Trends and patterns of caffeine consumption among US teenagers and young adults, NHANES 2003–2012",2016,2016-06-11,article,64,416.5204,"Nga L. Tran, Leila M. Barraj, Xiaoyu Bi, et al.",Food and Chemical Toxicology,True,2,regression model; linear regression,S,0,,"Caffeine consumption among US teenagers (13-17y), young adults (18-24y) and adults (25-29y) for a 10 year period was examined using NHANES 2003-12. Of the 85% who consume caffeine 84% consume caffeinated beverages. This percentage remained constant despite new caffeine sources. Less than 7.1% of the population consume energy drinks. While mean caffeine intake among teenage caffeine consumers decreased from 62 to 55 mg/day (p-value = 0.018) over the 10-year period, no discernable trend was observed for other age groups. Caffeine intake from energy drinks increased, and was only statistically significant for age 18-24y accounting for <9% of total caffeine intake. Mean caffeine intake per consumption occasion was equivalent between coffee and energy drinks for teenagers and young adults. During a 30-min period mean caffeine consumption was similar when an energy drink was the only consumption event or when it occurred with other caffeinated beverage products suggestive of a substitution effect. Linear regression models of caffeine intake from energy drinks against caffeine from coffee, tea and soda among energy drink consumers in the upper 50th percentile shows a statistically significant inverse relationship (R2 = 28%, coffee: β = -0.35, p < 0.001; tea: β = -0.44, p < 0.001; soda: β = -0.22, p = 0.036) and further supports the substitution concept."
https://openalex.org/W2758156000,https://doi.org/10.1186/s12940-017-0310-9,"Construction of environmental risk score beyond standard linear models using machine learning methods: application to metal mixtures, oxidative stress and cardiovascular disease in NHANES",2017,2017-09-26,article,126,397.20743,"Sung Kyun Park, Zhangchen Zhao, Bhramar Mukherjee",Environmental Health,True,2,machine learning; predictive,S,0,,"ERS is a useful tool for characterizing cumulative risk from pollutant mixtures, with accounting for statistical challenges such as high degrees of correlations and pollutant-pollutant interactions. ERS constructed for an intermediate marker like GGT is predictive of related disease endpoints."
https://openalex.org/W3178743673,https://doi.org/10.3389/fcvm.2021.702489,Association Between Dietary Inflammatory Index and Heart Failure: Results From NHANES (1999–2018),2021,2021-07-06,article,52,386.73605,"Zuheng Liu, Haiyue Liu, Qinsheng Deng, et al.",Frontiers in Cardiovascular Medicine,True,2,logistic regression; random forest,S,0,,"<b>Objective:</b> To explore the relationship between dietary inflammatory index (DII) and heart failure (HF) in participants with cardiovascular and cerebrovascular diseases. <b>Methods:</b> NHANES (1998-2018) data were collected and used to assess the association of HF with DII. Twenty-four-hour dietary consumptions were used to calculate the scores of DII. Demographic characteristics and physical and laboratory examinations were collected for the comparison between HF and non-HF groups. Logistic regression analysis and random forest analysis were performed to calculate the odds rate and determine the potential beneficial dietary components in HF. <b>Results:</b> A total of 19,067 cardiac-cerebral vascular disease participants were categorized as HF (<i>n</i> = 1,382; 7.25%) and non-HF (<i>n</i> = 17,685; 92.75%) groups. Heart failure participants had higher levels of DII score compared with those in the non-HF group (0.239 ± 1.702 vs. -0.145 ± 1.704, <i>p</i> < 0.001). Compared with individuals with T1 (DII: -3.884 to -0.570) of DII, those in T3 (DII: 1.019 to 4.598) had a higher level of total cholesterol (4.49 ± 1.16 vs. 4.75 ± 1.28 mmol/L, <i>p</i> < 0.01), globulin (29.92 ± 5.37 vs. 31.29 ± 5.84 g/L, <i>p</i> < 0.001), and pulse rate (69.90 ± 12.22 vs. 72.22 ± 12.77, <i>p</i> < 0.001) and lower levels of albumin (40.76 ± 3.52 vs. 39.86 ± 3.83 g/L, <i>p</i> < 0.001), hemoglobin (13.76 ± 1.65 vs. 13.46 ± 1.77 g/dl, <i>p</i> < 0.05), and hematocrit (40.83 ± 4.69 vs. 40.17 ± 5.01%, <i>p</i> < 0.05). The odds rates of HF for DII from the logistic regression were 1.140, 1.158, and 1.110 in models 1, 2, and 3, respectively. In addition, from the results of random forest analysis, dietary magnesium, fiber, and beta carotene may be essential in HF. <b>Conclusion:</b> Dietary inflammatory index was positively associated with HF in US adults, and dietary intervention might be a promising method in the therapy of HF."
https://openalex.org/W2119749406,https://doi.org/10.1123/jpah.10.4.504,"Validity of ActiGraph 2-Regression Model, Matthews Cut-Points, and NHANES Cut-Points for Assessing Free-Living Physical Activity",2013,2013-05-01,article,104,385.46664,"Scott E. Crouter, Diane M. DellaValle, Jere D. Haas, et al.",Journal of Physical Activity and Health,True,2,prediction; regression model,S,0,,"Of the ActiGraph prediction methods examined, none of them was clearly superior for estimating free-living PA compared with indirect calorimetry."
https://openalex.org/W4309089930,https://doi.org/10.3390/nu14214629,Vitamin D Status and Risk of All-Cause and Cause-Specific Mortality in Osteoarthritis Patients: Results from NHANES III and NHANES 2001–2018,2022,2022-11-03,article,30,373.59387,"Jing Wang, Jiayao Fan, Ye Yang, et al.",Nutrients,True,2,regression model; cox,S,0,,"Objectives: The role of Vitamin D (VD) in calcium balance and bone health makes VD a vital factor in osteoarthritis (OA). Studies that have evaluated the effect of VD on OA patients have mainly been performed on a short-term basis. In this analysis, we aimed to evaluate whether VD was associated with mortality, a long-term outcome, in OA patients. Methods: Participants with self-reported OA from NHANES III and NHANES 2001−2018 were included. Associations of 25(OH)D concentrations with mortality risk were assessed continuously using restricted cubic splines and by categories (i.e., <25.0, 25.0−49.9, 50.0−74.9, and ≥75.0 nmol/L) using the Cox regression model. Sensitivity and stratified analyses were performed to evaluate the robustness of the results. Results: A total of 4570 patients were included, of which 1388 died by 31 December 2019. An L-shaped association was observed between 25(OH)D concentrations and all-cause mortality, whereas an inverse association was found for cardiovascular disease (CVD) mortality. The adjusted hazard ratios (95% confidence intervals) across four categories were 1.00 (reference), 0.49 (0.31, 0.75), 0.45 (0.29, 0.68), and 0.43 (0.27, 0.69) for all-cause mortality and 1.00 (reference), 0.28 (0.14, 0.59), 0.25 (0.12, 0.51), and 0.24 (0.11, 0.49) for CVD-specific mortality; no significant associations were found for cancer-specific mortality. Similar results were observed when stratified and sensitivity analyses were performed. Conclusions: Compared with patients with insufficient or deficient serum 25(OH)D, those with sufficient 25(OH)D concentrations had a lower risk of all-cause and CVD mortality, supporting a beneficial role of VD on a long-term basis."
https://openalex.org/W2101144063,https://doi.org/10.1161/hypertensionaha.107.092643,Serum Anion Gap and Blood Pressure in the National Health and Nutrition Examination Survey,2007,2007-06-11,article,83,1424.9158,"Eric N. Taylor, John P. Forman, Wildon Farwell",Hypertension,True,1,linear regression,S,2,survey; multivariable,"Increased production of organic acid can result in an elevated serum anion gap and may play a role in the development of hypertension. We studied the cross-sectional associations between anion gap and blood pressure and between serum bicarbonate and blood pressure in the 1999-2000 and 2001-2002 National Health and Nutrition Examination Surveys. We included 5043 adult participants who were not taking antihypertensive medications or diuretics and who denied hypertension, cardiovascular disease, diabetes, and other diseases. Linear regression was used to adjust for age, race, body mass index, creatinine, albumin, and other factors. Sample weights were used to produce weighted regression parameters. In the lowest quintile of anion gap, mean values of sodium, chloride, and bicarbonate were 139 mEq/L, 105 mEq/L, and 25 mEq/L, respectively. In the highest quintile, mean values of sodium, chloride, and bicarbonate were 140 mEq/L, 101 mEq/L, and 22 mEq/L, respectively. Mean blood pressure was 118/72 mm Hg. After multivariable adjustment, participants in the highest quintile of anion gap had systolic blood pressure 3.73 mm Hg higher (95% CI: 1.83 to 5.63 mm Hg; P for trend: <0.01) than participants in the lowest quintile. Participants in the highest quintile of bicarbonate had systolic blood pressure 2.73 mm Hg lower (95% CI: 1.26 to 4.20 mm Hg; P for trend: <0.01) than participants in the lowest quintile. No associations were observed between anion gap or bicarbonate and diastolic blood pressure. The results were unchanged after excluding participants with estimated glomerular filtration rate <60 cc/min per 1.73 m(2). The anion gap is independently associated with higher blood pressure. Further research is needed to elucidate the relation between organic acid and hypertension."
https://openalex.org/W1920678049,,Site-specific analysis of total serum cholesterol and incident cancer in the National Health and Nutrition Examination Survey I Epidemiologic Follow-up Study.,1988,1988-01-15,article,133,1198.4587,"Arthur Schatzkin, R N Hoover, P R Taylor, et al.",PubMed,True,1,ann,S,2,cohort; survey,"We studied the relation of total serum cholesterol to all cancer and site-specific cancer incidence in a cohort based on a probability sample of the United States population. A total of 5125 men (yielding 459 cancers) and 7363 women (398 cancers) were initially examined in 1971-75 and followed a median of 10 yr. An examination of age-adjusted incidence rates by cholesterol level showed an inverse association between cholesterol and all cancer; lung, colorectal, pancreatic, and bladder cancers; and leukemia. In women a weak inverse relation (reflecting an elevated rate among those only in the lowest cholesterol quintile) was apparent for all cancer; more prominent inverse associations were seen for cancers of the lung, pancreas, bladder, cervix, and for leukemia. A more detailed analysis of cholesterol and colorectal cancer revealed little association in both men and women. For an aggregate group of smoking-related cancers, the inverse relation was especially prominent: the multivariate relative risk estimates for subjects in the lowest cholesterol quintile, compared to those in the highest quintile, were 2.1 (1.1-3.8) and 3.3 (1.4-7.8) for men and women, respectively. The inverse association was present for smoking-related cancers diagnosed 6 or more yr after cholesterol determination in both men and women, suggesting that this association cannot be simply dismissed as a preclinical cancer effect. Further investigation of the cholesterol-cancer question, particularly the relation between cholesterol and smoking-related cancers, may provide useful etiological leads."
https://openalex.org/W2135687297,,Prostate cancer risk in relation to anthropometry and physical activity: the National Health and Nutrition Examination Survey I Epidemiological Follow-Up Study.,2000,2000-09-01,article,82,1161.612,"Graham Clarke, Alice S. Whittemore",PubMed,True,1,auc,S,2,cohort; survey,"We studied the relationship of prostate cancer to anthropometry and self-reported physical activity among 5377 African-American and Caucasian participants in the National Health and Nutrition Examination Survey I cohort. The cohort was first examined between 1971 and 1975 and then followed prospectively through the Epidemiologic Follow-up Study in 1982-1984, 1986, 1987, and 1992. Men who reported low levels of nonrecreational physical activity had increased risk of prostate cancer compared with very active men. These findings were unchanged after adjustment for potential confounders and were stronger for African-Americans (relative risk, 3.7; 95% confidence interval, 1.7-8.4) than for Caucasians (relative risk, 1.7; confidence interval, 0.8-2.3). Lower levels of recreational activity were weakly associated with increased prostate cancer risk among African-Americans but not among Caucasians. Prostate cancer risk was unrelated to a variety of anthropometric variables. These results suggest that inactive men are at increased risk of prostate cancer."
