openalex_id,doi,title,year,publication_date,type,cited_by_count,relevance_score,authors,source,dataset_mentioned,ml_match_count,matched_ml_terms,regime_selected,regime_match_count,matched_regime_terms,abstract
https://openalex.org/W4390700842,https://doi.org/10.59697/jtik.v8i1.342,CLUSTERING NEGARA BERDASARKAN SKOR PENGENDALIAN KONSUMSI TEMBAKAU MENGGUNAKAN ALGORITMA DBSCAN,2024,2024-01-01,article,1,32.739254,"Joko Riyono, Christina Eni Pujiastuti, Aina Latifa Riyana Putri",JTIK (Jurnal Teknik Informatika Kaputama),True,2,algorithm; knn,T,0,,"Smoking is an activity that has a detrimental impact on the health of individuals, families, communities and the environment, both directly and indirectly. Therefore, it is necessary to control global tobacco consumption. The World Health Organization (WHO) in the Framework Convention on Tobacco Control (FTCT) developed the MPOWER strategy: a which countries can use to control tobacco consumption. In this study a clustering analysis of tobacco use control will be carried out based on the MPOWER score: a from WHO for each country using the Density Based Spatial Clustering of Applications with Noise (DBScan) algorithm. DBSCAN is a cluster formation algorithm based on the level of distance density between objects in a dataset. Using a density radius of 1.72 with a minimum point of 4 objects obtained from the kNNdisplot function on Rstudio produces 4 clusters, 75 data as noise, and the Davies Bouldin-Index value as the best cluster validity is 1.08118."
https://openalex.org/W3025098833,https://doi.org/10.21437/interspeech.2020-2879,Surfboard: Audio Feature Extraction for Modern Machine Learning,2020,2020-10-25,preprint,2,31.226402,"Raphael Lenain, Jack Weston, Abhishek Shivkumar, et al.",NA,True,2,machine learning; classification,T,0,,"We introduce Surfboard, an open-source Python library for extracting audio features with application to the medical domain. Surfboard is written with the aim of addressing pain points of existing libraries and facilitating joint use with modern machine learning frameworks. The package can be accessed both programmatically in Python and via its command line interface, allowing it to be easily integrated within machine learning workflows. It builds on state-of-the-art audio analysis packages and offers multiprocessing support for processing large workloads. We review similar frameworks and describe Surfboard's architecture, including the clinical motivation for its features. Using the mPower dataset, we illustrate Surfboard's application to a Parkinson's disease classification task, highlighting common pitfalls in existing research. The source code is opened up to the research community to facilitate future audio research in the clinical domain."
https://openalex.org/W4323309606,https://doi.org/10.1117/12.2670234,Detecting Parkinson disease features with walking activity data,2023,2023-03-06,article,1,19.62046,"Cícero Ferreira Fernandes Costa Filho, Lucas Souza Barreto, Juliana Alves de Oliveira, et al.",NA,True,2,cnn; auc,T,0,,"Due to aging of the population, some studies predict that the burden of Parkinson Disease (PD) will grow substantially in future decades. The rapid increase of PD will place a substantial burden on individuals, society, and health systems. In recent years, a series of works have been published on the use of mobile devices, equipped with sensors, such as accelerometers, gyroscopes and magnetometers to diagnosis and monitor PD outpatients . In this work, the influence of a series of factors on the diagnosis of Parkinson disease were evaluated, using walking activity data obtained from an mPower study. Through constructing several databases, the following factors were evaluated: dependent individual and independent individual approach, input record size, interleaved and non-interleaved data. In addition to these factors, the effect of the complexity of the CNN network on its performance was also evaluated. Databases with large records provided models with better performance in PD diagnosis than databases with small records. CNN's complexity also had a great impact on PD diagnosis performance. In this work, the best results achieved for the independent individual approach and for the dependent individual approach were an AUCROC of 0.511 and 0.861, respectively."
https://openalex.org/W7113274166,,Predicción de la enfermedad de Parkinson mediante análisis acústico,2024,2024-01-01,dissertation,0,3.3767457,"Requena Sánchez, Carles",QRU Quaderns de Recerca en Urbanisme,True,2,lasso; svm,T,0,,"La enfermedad de Parkinson es un trastorno neurodegenerativo progresivo que afecta principalmente al movimiento. Se caracteriza por síntomas como temblores, rigidez, bradicinesia (lentitud en los movimientos) y alteraciones posturales. Además de los síntomas motores, los pacientes pueden experimentar problemas en la voz y el habla, lo cual se puede utilizar como un marcador acústico para el diagnóstico de la enfermedad. El análisis de estas características acústicas puede proporcionar información valiosa para la detección temprana de la enfermedad. En este estudio, se desarrolló un modelo predictivo para el diagnóstico de la enfermedad de Parkinson utilizando diversos marcadores acústicos. Los datos fueron obtenidos del proyecto mPower [4], que recopila grabaciones de voz mediante una aplicación móvil. Después del preprocesamiento de los datos, se aplicaron técnicas de selección de variables para reducir su dimensión, como el Análisis de Componentes Principales (PCA), el análisis de correlaciones y LASSO. Finalmente, se utilizó el método de SVM para construir el modelo predictivo. Los resultados mostraron que, aunque el modelo con todas las variables originales obtuvo mejores resultados en términos de precisión y sensibilidad, la selección de variables redujo significativamente la complejidad del modelo, aunque sacrificando en gran medida su rendimiento. Este enfoque demuestra la poca viabilidad de utilizar grabaciones de voz obtenidas en entornos no profesionales para la detección de la enfermedad de Parkinson"
https://openalex.org/W4213423960,https://doi.org/10.1038/s41598-022-06572-2,Parkinson’s disease severity clustering based on tapping activity on mobile device,2022,2022-02-24,article,33,100.33855,"Decho Surangsrirat, Panyawut Sri-iesaranusorn, Attawit Chaiyaroj, et al.",Scientific Reports,True,1,algorithm,T,1,progression,"In this study, we investigated the relationship between finger tapping tasks on the smartphone and the MDS-UPDRS I-II and PDQ-8 using the mPower dataset. mPower is a mobile application-based study for monitoring key indicators of PD progression and diagnosis. Currently, it is one of the largest, open access, mobile Parkinson's Disease studies. Data from seven modules with a total of 8,320 participants who provided the data of at least one task were released to the public researcher. The modules comprise demographics, MDS-UPDRS I-II, PDQ-8, memory, tapping, voice, and walking. Finger-tapping is one of the tasks that easy to perform and has been analyzed for the quantitative measurement of PD. Therefore, participants who performed both the tapping activity and MDS-UPDRS I-II rating scale were selected for our analysis. Note that the MDS-UPDRS mPower Survey only contains parts of the original scale and has not been clinimetrically tested for validity and reliability. We obtained a total of 1851 samples that contained the tapping activity and MDS-UPDRS I-II for the analysis. Nine features were selected to represent tapping activity. K-mean was applied as an unsupervised clustering algorithm in our study. For determining the number of clusters, the elbow method, Sihouette score, and Davies-Bouldin index, were employed as supporting evaluation metrics. Based on these metrics and expert opinion, we decide that three clusters were appropriate for our study. The statistical analysis found that the tapping features could separate participants into three severity groups. Each group has different characteristics and could represent different PD severity based on the MDS-UPDRS I-II and PDQ-8 scores. Currently, the severity assessment of a movement disorder is based on clinical observation. Therefore, it is highly dependant on the skills and experiences of the trained movement disorder specialist who performs the procedure. We believe that any additional methods that could potentially assist with quantitative assessment of disease severity, without the need for a clinical visit would be beneficial to both the healthcare professionals and patients."
https://openalex.org/W3096694897,https://doi.org/10.1016/s2468-2667(20)30236-x,COVID-19 pandemic: an opportunity for tobacco use cessation,2020,2020-10-26,letter,34,24.065344,"Indu B. Ahluwalia, Matthew R. Myers, Joanna E Cohen",The Lancet Public Health,True,1,ann,T,1,progression,"Data from the Global Adult Tobacco Survey from 31 countries between 2008–18 show that more than 176 million smokers attempted to quit in the past 12 months, and most reported little to no assistance when quitting.1Ahluwalia IB Trip A Dean A et al.Tobacco cessation and Quitline use among adults 15 years or older in 31 countries: findings from the Global Adult Tobacco Survey.Am J Prev Med. 2020; (in press).Google Scholar During the COVID-19 pandemic, researchers have highlighted the association between tobacco smoking and adverse COVID-19 disease outcomes, and the need for smokers to quit.2Patanavanich R Glantz SA Smoking is associated with COVID-19 progression: a meta-analysis.Nicotine Tob Res. 2020; 22: 1653-1656Crossref PubMed Scopus (455) Google Scholar Evidence from the US Surgeon General's report shows that cigarette smoking can suppress the immune system, increase the risk of respiratory infections, increase the risk of respiratory illnesses such as chronic obstructive pulmonary disease and asthma, and cause heart and lung diseases. Cigarette smoking is associated with severe clinical outcomes for people with other types of coronaviruses, including Middle East respiratory syndrome.3Park J-E Jung S Kim A MERS transmission and risk factors: a systematic review.BMC Public Health. 2018; 18: 574Crossref PubMed Scopus (196) Google Scholar There is robust scientific evidence showing that comprehensive smoking cessation interventions are essential to reducing tobacco use.4US Department of Health and Human ServicesSmoking cessation. A report of the surgeon general. US Department of Health and Human Services, Centers for Disease Control and Prevention, National Center for Chronic Disease Prevention and Health Promotion, Office on Smoking and Health, Atlanta, GA2020Google Scholar Articles 12 and 14 of the WHO Framework Convention on Tobacco Control call for parties to increase awareness and cessation services for tobacco users. WHO's MPOWER policy package and the 2019 Global Tobacco Control report5WHOReport on the global tobacco epidemic.https://apps.who.int/iris/bitstream/handle/10665/326043/9789241516204-eng.pdf?ua=1pdficonDate: 2019Date accessed: June 3, 2020Google Scholar promote the provision of access to comprehensive cessation interventions to help quit tobacco use as an essential component of tobacco control programmes. In response to COVID-19 and the role of cigarette smoking in increased severity of illness, some countries have banned tobacco product sales or taken measures to reduce tobacco use, given its potential to increase the likelihood of virus transmission (eg, exhaling respiratory droplets while exhaling tobacco smoke, spitting, sharing of mouth pieces for water pipe use). For example, in India, sales of tobacco products were banned when the country went into lockdown in April, 2020, and the country required people to refrain from consuming smokeless tobacco products in public to prevent the spread of COVID-19.6Khanna P Prasad GC Govt bans spitting, sale of liquor, tobacco in second phase of lockdown.https://www.livemint.com/news/india/government-bans-sales-of-liquor-tobacco-during-extended-lockdown-11586938642350.htmlDate: April 15, 2020Date accessed: April 15, 2020Google Scholar South Africa also banned sales of tobacco products.7Khan T WHO and scientists back SA's ban on tobacco sales.https://www.businesslive.co.za/bd/national/health/2020-05-04-who-and-scientists-back-sas-ban-on-tobacco-salesDate: May 4, 2020Date accessed: May 5, 2020Google Scholar 17 countries in the WHO-Mediterranean region banned waterpipe use in public places to reduce practices that might lend themselves to potential virus transmission, such as sharing of waterpipe equipment and social proximity.8WHOTobacco and waterpipe use increases the risk of COVID-19.http://www.emro.who.int/tfi/know-the-truth/post-covid-19-banning-tobacco-and-e-cigarettes-in-public-places-is-a-public-health-must.htmlDate: 2020Date accessed: July 15, 2020Google Scholar All these actions, although temporary, present an opportunity for reducing the global burden of tobacco use by strengthening tobacco control programmes and policies to protect millions of people worldwide from tobacco use and second-hand smoke. This is an opportune time to encourage and support quitting tobacco use by offering cessation services. Interventions might include leveraging new technology to reach tobacco users with evidence-based information and resources (eg, apps, mobile phones, Quitlines, social media), providing brief advice to quit in health-care settings, providing telehealth services or apps that allow the end user to opt in for cessation advice, increasing access to free or low-cost pharmacotherapy (eg, cessation medications and nicotine replacement therapies), and offering behavioural counselling. Currently the COVID-19 pandemic presents an unprecedented opportunity to provide evidence-based, comprehensive tobacco cessation services to tobacco users and strengthen tobacco control policies. During this pandemic, it is crucial to assist the world's more than one billion tobacco users, who might also be at increased risk of severe illness from COVID-19, to get the services that can increase the likelihood of successfully quitting tobacco use and accelerate the progress towards a tobacco-free world. We would like to thank Anna Dean for providing assistance during the writing of this Correspondence. The views in this Correspondence are those of the authors and do not necessarily represent the official position of the US Centers for Disease Control and Prevention. We declare no competing interests."
https://openalex.org/W2599636189,https://doi.org/10.1007/s00702-017-1707-x,Classification of advanced stages of Parkinson’s disease: translation into stratified treatments,2017,2017-03-24,review,91,15.197827,"Rejko Krüger, Jochen Klucken, Daniel Weiß, et al.",Journal of Neural Transmission,True,1,classification,T,1,progression,"Advanced stages of Parkinson's disease (advPD) still impose a challenge in terms of classification and related stage-adapted treatment recommendations. Previous concepts that define advPD by certain milestones of motor disability apparently fall short in addressing the increasingly recognized complexity of motor and non-motor symptoms and do not allow to account for the clinical heterogeneity that require more personalized approaches. Therefore, deep phenotyping approaches are required to characterize the broad-scaled, continuous and multidimensional spectrum of disease-related motor and non-motor symptoms and their progression under real-life conditions. This will also facilitate the reasoning for clinical care and therapeutic decisions, as neurologists currently have to refer to clinical trials that provide guidance on a group level; however, this does not always account for the individual needs of patients. Here, we provide an overview on different classifications for advPD that translate into critical phenotypic patterns requiring the differential therapeutic adjustments. New concepts refer to precision medicine approaches also in PD and first studies on genetic stratification for therapeutic outcomes provide a potential for more objective treatment recommendations. We define novel treatment targets that align with this concept and make use of emerging device-based assessments of real-life information on PD symptoms. As these approaches require empowerment of patients and integration into treatment decisions, we present communication strategies and decision support based on new technologies to adjust treatment of advPD according to patient demands and safety."
https://openalex.org/W2979902886,https://doi.org/10.1016/s2589-7500(19)30154-2,Will the smartphone become a useful tool to promote physical activity?,2019,2019-10-09,letter,15,14.601734,"Geoffrey H. Tison, Gregory M. Marcus",The Lancet Digital Health,True,1,ann,T,1,follow-up,"In addition to a healthy diet, achievement of regular and sustained optimum levels of physical activity should be a top priority for everyone. The 2018 US Physical Activity Guidelines1US Department of Health and Human Series2018 Physical activity guidelines advisory committee scientific report.https://health.gov/paguidelines/second-edition/report/pdf/PAG_Advisory_Committee_Report.pdfDate accessed: September 9, 2019Google Scholar declare physical activity as a “best buy” for public health, reducing the risk of a large number of diseases and leading to improved sleep and quality of life, reducing depressive symptoms and anxiety, and improving overall physical and executive function. A major challenge for busy clinicians is the difficulty in both effectively encouraging and accurately measuring behavioural change associated with physical activity, since any such changes would occur during patient's daily lives, and thus are difficult to assess using conventional medical evaluation. The recent proliferation of digital technologies into modern life (eg, the internet and smartphones) has led to numerous efforts to apply these pervasive technologies to health applications, including enhancing physical activity. Digital health tools have been found to modestly improve physical activity.2Afshin A Babalola D Mclean M et al.Information technology and lifestyle: a systematic evaluation of internet and mobile interventions for improving diet, physical activity, obesity, tobacco, and alcohol use.J Am Heart Assoc. 2016; 5e003058Crossref PubMed Scopus (130) Google Scholar, 3Direito A Carraça E Rawstorn J Whittaker R Maddison R mHealth technologies to influence physical activity and sedentary behaviors: behavior change techniques, systematic review and meta-analysis of randomized controlled trials.Ann Behav Med. 2017; 51: 226-239Crossref PubMed Scopus (148) Google Scholar Notably, existing trials report fairly small sample sizes, short follow-up, and often rely on devices less ubiquitous and accessible than the common smartphone. Despite embracing these digital health tools, most published studies have largely relied on conventional approaches to conducting research—ie, in-person enrolment and recruitment. Accordingly, some investigators have called for innovation in the fundamental methods used for research studies to better leverage the technology-based tools that are now available.4Peterson ED Harrington RA Evaluating health technology through pragmatic trials novel approaches to generate high-quality evidence.J Am Med Assoc. 2018; 320: 2018-2019Crossref Scopus (14) Google Scholar Applying digital tools that employ fully remote participation offers several potential advantages, including the ability to recruit larger sample sizes arising from more geographically diverse populations at lower costs. Potential limitations include poor generalisability, narrow scope of interventions, and decreased engagement that might translate into difficulties with participant retention. In The Lancet Digital Health, Anna Shcherbina and colleagues8Shcherbina A Hershman SG Lazzeroni L et al.The effect of digital physical activity interventions on daily step count: a randomised controlled crossover substudy of the MyHeart Counts Cardiovascular Health Study.Lancet Digital Health. 2019; (published online Oct 9.)https://doi.org/10.1016/S2589-7500(19)30129-3Summary Full Text Full Text PDF Scopus (25) Google Scholar report on a smartphone-based research platform used for a randomised crossover trial of several interventions aimed at increasing physical activity. A smartphone app was used to complete all aspects of the study, including delivery of the intervention. The smartphone also recorded daily step count, which was the primary outcome measure. Each participant underwent a week of baseline monitoring, followed by four smartphone-based interventions done for 1 week, delivered in a random order. The four interventions were a daily triggered prompt to achieve 10 000 steps a day, a tailored coaching prompt based on their individual baseline activity, a daily reminder to read the American Heart Association website guidelines, and triggered prompts directing users to stand after 60 min of inactivity. Daily step count increased significantly from baseline for all four interventions: mean step count increased by 319 steps (SE 75) for participants in the American Heart Association website prompt group (p<0·0001), 267 steps (74) for participants in the hourly stand prompt group (p=0·0003), 254 steps (74) for participants in the cluster-specific prompts group (p=0·0006), and by 226 steps (75) for participants in the 10 000 daily step prompt group (p=0·0026). As the authors acknowledge, participant attrition in this fully digital research study was high: only 493 (17%) of 2783 participants completed all four planned interventions. Although the number of patients who completed all four interventions was higher than that reported in previous interventional digital health trials,3Direito A Carraça E Rawstorn J Whittaker R Maddison R mHealth technologies to influence physical activity and sedentary behaviors: behavior change techniques, systematic review and meta-analysis of randomized controlled trials.Ann Behav Med. 2017; 51: 226-239Crossref PubMed Scopus (148) Google Scholar this level of attrition decreases the generalisability of the findings. Previous trials using fully-remote methods have reported similar challenges with patient retention,6Chan YY Wang P Rogers L et al.The Asthma Mobile Health Study, a large-scale clinical observational study using ResearchKit.Nat Biotechnol. 2017; 35: 354-362Crossref PubMed Scopus (125) Google Scholar, 7Bot BM Suver C Neto EC et al.The mPower study, Parkinson disease mobile data collected using ResearchKit.Nat Sci Data. 2016; 3: 1-9Google Scholar often with higher losses to follow-up than is commonly observed in traditional randomised trials.5Akl EA Briel M You JJ et al.Potential impact on estimated treatment effects of information lost to follow-up in randomised controlled trials (LOST-IT): systematic review.BMJ. 2012; 344: 1-12Crossref Scopus (213) Google Scholar In the absence of unique methods that can convincingly address the bias that might result from loss to follow-up, retention rates will need to improve before the results of fully remote trials gain broad acceptance. Power calculations might also need to account for high levels of attrition, whereby deliberate over-enrolment (acknowledging selection bias issues) is considered in the initial study design. Although each intervention increased the daily mean step count, no differences between interventions were observed, which might have resulted from the study having insufficient power to detect such differences. Alternatively, such findings might suggest that engagement with any type of smartphone app is more important than the nature of the intervention or the experience itself, or that relatively generic app-based experiences might not provide enough differentiation between the interventions. Thus, there is further opportunity for innovation with regard to the type of intervention that could be delivered. Although statistically significant, the increase in total number of steps was not large. The mean increase in daily step count for the four interventions ranged between 254 and 319 steps per day, which equates to around 5% of the mean daily step count for American adults (4700 steps per day). In addition to limitations inherent to fully-remote approaches, sustained behavioural change remains an ongoing challenge for this area of research and ultimately in practice-based implementation. This study by Shcherbina and colleagues reported results after only 5 weeks of follow-up. The most meaningful application of these digital tools might be primarily associated with long-term effects. An important next step in this line of research will be to identify the types of interventions that best promote ongoing engagement and long-lasting behavioural change. In summary, Shcherbina and colleagues demonstrate that it is feasible to use a smartphone-based research platform for a fully digital cross-over randomised trial, setting a precedent for similar future clinical trials for a range of diseases and interventions. Ultimately, behavioural change that effectively promotes physical activity must be robust, which will require cooperation between the research and technical communities to innovate the way in which physical activity is promoted and how potential interventions are evaluated. GMM reports grants from Jawbone Health, outside the submitted work. GHT declares no competing interests. The effect of digital physical activity interventions on daily step count: a randomised controlled crossover substudy of the MyHeart Counts Cardiovascular Health StudyFour smartphone-based physical activity coaching interventions significantly increased daily physical activity. These findings suggests that digital interventions delivered via a mobile app have the ability to increase short-term physical activity levels in a free-living cohort. Full-Text PDF Open Access"
https://openalex.org/W4415771016,https://doi.org/10.70933/2773-9465.1177,Parkinson’s Disease Classification from Data Collected Using Smartphone: A Review of the Literature,2022,2022-04-22,review,0,8.078438,"Decho Surangsrirat, Warisara Asawaponwiput, Natsue Yoshimura, et al.",Asian Medical Journal and Alternative Medicine,True,1,classification,T,1,progression,"Currently, diagnosis or severity assessment of a movement disorder is based on clinical observation. Therefore, it is highly dependent on the skills and experiences of the trained specialist who performs the procedure. In order to quantify the disease and severity systematically, we investigate the studies on the feasibility of using a smartphone for the diagnosis of Parkinson’s disease (PD). The mPower dataset is one of the largest, open to researcher access, PD studies. It is a mobile application-based study for monitoring key indicators of PD progression. Data from seven modules with a total of 8,320 participants who provided the data of at least one task were released to the public researcher. The modules comprise demographics, MDS-UPDRS, PDQ-8, memory, tapping, voice, and walking. The dataset has been analyzed and investigated by many research teams. Strong evidence supports that classifying or disease progression monitoring of PD from smartphone data is feasible with high accuracy, especially from voice and walking activities."
https://openalex.org/W80141981,,[MPOWER--strategy for fighting the global tobacco epidemic].,2009,2009-01-01,article,25,534.3275,"Dorota Kaleta, Anna Kozieł, Paulina Miśkiewicz",PubMed,True,1,ann,T,0,,"It is estimated that tobacco use may cause death of 5 million people in 2008, which is higher than the number of deaths attributed to tuberculosis (TB), HIV/AIDS and malaria taken together. By 2030, the number of deaths related to the tobacco epidemic could exceed annually even 8 million. Despite many difficulties, a growing number of countries undertake intensive actions aimed at tobacco control. The objective of this paper was to discuss the major objectives of the MPOWER Report issued by the World Health Organization (WHO). The MPOWER package consists a set of six key and most effective strategies for fighting the global tobacco epidemic: 1) Monitoring tobacco consumption and the effectiveness of preventive measures; 2) Protect people from tobacco smoke; 3) Offer help to quit tobacco use; 4) Warn about the dangers of tobacco; 5) Enforce bans on tobacco advertising, promotion and sponsorship; and 6) Raise taxes on tobacco. It is proven that these strategies implemented in the compatible way, effectively decreases tobacco use. In addition, MPOWER comprises epidemiological data, information on implemented tobacco control measures and their efficiency. MPOWER is the only one document of a somewhat strategic nature that is a source of information on the spread of tobacco epidemic, as well as of suggestions concerning specific actions for supporting the fight against this epidemic."
https://openalex.org/W2241682418,https://doi.org/10.13182/nt11-65,"The B&amp;W mPower&amp;trade; Scalable, Practical Nuclear Reactor Design",2012,2012-05-01,article,37,504.9235,"Jeff A. Halfinger, Michael D. Haggerty",Nuclear Technology,True,1,cox,T,0,,"The Babcock & Wilcox Company launched an aggressive program in 2008 to develop a scalable nuclear reactor using its unique history of over 50 years of continuous reactor engineering and manufacturing. The B&W mPower™ reactor design is a passively safe advanced light water reactor (ALWR) with a below-ground containment structure. This optimized ALWR represents true generation III+ nuclear technology that B&W believes can be certified, manufactured, and operated within today's existing U.S. regulatory, industrial supply chain, and utility operational infrastructure.The mPower reactor takes a competitive approach to plant operations and emphasizes safety and compliance with the EPRI Utilities Requirements Document (URD), incorporating decades of lessons learned from the operating fleet. The design's scalability, ease of transport, and independence from water rights for secondary heat rejection make it well suited for deployment in a wide range of applications, including incremental additions to the base load, load-following conditions, and industrial applications. The mPower reactor is also a viable solution to retrofit aging conventional power plants, leveraging the existing plant siting and transmission system."
https://openalex.org/W2802904668,https://doi.org/10.5152/eurasianjmed.2018.18009,Tobacco Control Policies in Turkey in Terms of MPOWER,2018,2018-05-02,review,22,488.92203,"Elif Okşan Çalıkoğlu, Edanur Köyceğiz",Eurasian Journal of Medicine,True,1,ann,T,0,,"Tobacco consumption is a worldwide health problem threatening all, making no differentiation between gender, age, race, and cultural or educational background. Tobacco is responsible for 7 million deaths each year. Over 6 million deaths are directly related to tobacco consumption, and over 890.000 deaths involve non-smokers exposed to tobacco smoke. Although the harmful effects of cigarettes on human health have been confirmed repeatedly, still over 1 billion people worldwide are tobacco consumers, and according the World Health Organization (WHO), unless a strict action plan is implemented, tobacco-related deaths will rise to more than 8 million per year by 2030. The WHO published the Framework Convention on Tobacco Control in 2003, which could form a common policy to guide countries in the struggle against tobacco. Tobacco control in the Convention is defined as ""a range of supply, demand and harm reduction strategies that aim to improve the health of a population by eliminating or reducing their consumption of tobacco products and exposure to tobacco smoke."" This agreement was adopted by Turkey in 2004 with the Law No. 5261. In 2008, the WHO published the MPOWER package, containing the following six basic strategies, which are parallel with the Tobacco Framework Convention measures and practices: Monitor tobacco use.Protect people from tobacco smoke.Offer help to quit tobacco use.Warn about the dangers of tobacco.Enforce bans on tobacco advertising and promotion.Raise taxes on tobacco products. In the 2013 Global Tobacco Control Report by the WHO, Turkey was announced as the first country achieving a high level of success in the six MPOWER strategies, and other countries were advised to adopt the Turkish policies. Here we review Turkey's MPOWER tobacco control strategies one by one."
https://openalex.org/W1909358276,https://doi.org/10.26719/2013.19.4.314,WHO MPOWER tobacco control scores in the Eastern Mediterranean countries based on the 2011 report,2013,2013-04-01,article,30,478.3927,"Gh. Heydari, Firouzeh Talischi, H. Algouhmani, et al.",Eastern Mediterranean Health Journal,True,1,ann,T,0,,"The aim of this cross-sectional study was to quantify the implementation of MPOWER tobacco control policies among Eastern Mediterranean Region countries. Information was obtained from the 2011 WHO MPOWER report. A checklist was designed and its scoring was agreed by Iranian and international tobacco control specialists. Seven questions were scored from 0-4 and 3 from 0-3. The 22 countries were ranked by their total score on a scale of 0 to 37. The highest scores were achieved by the Islamic Republic of Iran, Egypt and Jordan 29, 28 and 26 respectively. Twelve of the countries (55%) scored more than half of the possible score (19). The lowest and highest scores for all countries summed were on sections related to banning smoking in public places (18) and tobacco advertising bans (66) respectively. Compliance with smoke-free policies was especially low. MPOWER programmes are accepted in the Region but there is considerable room for improvement. Input from countries based on their successes and challenges is needed to strengthen the programmes."
https://openalex.org/W2127731770,https://doi.org/10.1136/tobaccocontrol-2012-050946,"I ‘like’ MPOWER: using Facebook, online ads and new media to mobilise tobacco control communities in low-income and middle-income countries",2013,2013-12-13,article,28,339.59317,"Stephen Hamill, Tahir Turk, Nandita Murukutla, et al.",Tobacco Control,True,1,ann,T,0,,"New media campaigns hold great potential to grow public awareness about the dangers of tobacco use and advance tobacco control policies, including in low-income and middle-income countries (LMICs), which have shared in a decade of explosive growth in mobile and internet penetration. With the majority of deaths from the tobacco epidemic occurring in LMICs, new media must be harnessed both as an advocacy tool to promote social mobilisation around tobacco issues and to build public support for MPOWER policies. This paper examines three consecutive new media advocacy campaigns that used communication channels such as mobile SMS, Facebook and online advertising to promote tobacco control policies. It includes some of the lessons learned, such as the pitfalls of relying on viral growth as a strategy for obtaining reach and campaign growth; the challenge of translating strategies from traditional media to new media; and the importance of incorporating marketing strategies such as paid advertising, community organising or public relations. It also identifies some of the many knowledge gaps and proposes future research directions."
https://openalex.org/W1986333129,https://doi.org/10.1056/nejmra1308383,"Global Effects of Smoking, of Quitting, and of Taxing Tobacco",2014,2014-01-01,article,829,276.41583,"Prabhat Jha, Richard Peto",New England Journal of Medicine,True,1,ann,T,0,,"O n the basis of current smoking patterns, with a global ave rage of about 50% of young men and 10% of young women becoming smokers and relatively few stopping, annual tobacco-attributable deaths will rise from about 5 million in 2010 to more than 10 million a few decades hence, 1-3 as the young smokers of today reach middle and old age. This increase is due partly to population growth and partly to the fact that, in some large populations, generations in which few people smoked substantial numbers of cigarettes throughout adult life are being succeeded by generations in which many people did so. There were about 100 million deaths from tobacco in the 20th century, most in developed countries. If current smoking patterns persist, tobacco will kill about 1 billion people this century, mostly in low-and middle-income countries. ] 7] Other interventions recommended by the World Health Organization (WHO) Framework Convention on Tobacco Control (FCTC) and the WHO six-point MPOWER initiative 4 could also help reduce consumption Without large price increases, a reduction in smoking by a third would be difficult to achieve."
https://openalex.org/W2064830604,https://doi.org/10.1109/iccse.2012.51,MPower: Towards an Adaptive Power Management System for Mobile Devices,2012,2012-12-01,article,6,275.1956,"A. Bonetto, Matteo Ferroni, D. Matteo, et al.",NA,True,1,ann,T,0,,"Due to their wide distribution and their growth in functionalities, mobile devices are the interaction point between users and the surrounding environment. Nevertheless, their resources are limited and variable over time, both in terms of performance and power. Especially when dealing with power consumption, mobile devices cannot disregard the environment conditions and the user habits. To manage at the best one of the most important mobile device resource, battery lifetime, we are proposing MPower, an adaptive power management system for Android based mobile devices. The ultimate goal of this research is to automatically generate and select user-specific power profiles, to best optimize the device power consumption given the device features, the environmental conditions and the user needs. MPower is a project currently under development and this paper aims at presenting the overall vision of the research, focusing on the data collection phase, which is a central activity to fulfill the proposed objectives."
https://openalex.org/W2417245254,https://doi.org/,The second study on WHO MPOWER tobacco control scores in Eastern Mediterranean Countries based on the 2013 report: improvements over two years.,2014,2014-09-01,article,17,230.65416,"Gholamreza Heydari, Arezoo Ebn Ahmady, Harry A. Lando, et al.",PubMed,True,1,ann,T,0,,"There has been a slight overall improvement in tobacco control planning, although the desired levels have yet to be reached and some countries in the region have fared worse."
